timestamp,rx_packets,tx_packets
18:05:56.919048,2806538880,6725047435
18:05:56.926382,2806538880,6725047435
18:05:56.933782,2806538880,6725047435
18:05:56.942064,2806538880,6725047435
18:05:56.950179,2806538880,6725047435
18:05:56.958411,2806538880,6725047435
18:05:56.965767,2806538880,6725047435
18:05:56.973055,2806538880,6725047435
18:05:56.980328,2806538880,6725047435
18:05:56.988427,2806538880,6725047435
18:05:56.998279,2806538880,6725047435
18:05:57.005604,2806538880,6725047435
18:05:57.012917,2806538880,6725047435
18:05:57.020347,2806538880,6725047435
18:05:57.027798,2806538880,6725047435
18:05:57.035073,2806538880,6725047435
18:05:57.042460,2806538880,6725047435
18:05:57.050446,2806538880,6725047435
18:05:57.058745,2806538880,6725047435
18:05:57.066469,2806538880,6725047435
18:05:57.074347,2806538880,6725047435
18:05:57.082045,2806538880,6725047435
18:05:57.089659,2806538880,6725047435
18:05:57.098938,2806538880,6725047435
18:05:57.106905,2806538880,6725047435
18:05:57.114324,2806538880,6725047435
18:05:57.121613,2806538880,6725047435
18:05:57.129502,2806538880,6725047435
18:05:57.142617,2806538880,6725047435
18:05:57.149858,2806538880,6725047435
18:05:57.158286,2806538880,6725047435
18:05:57.166062,2806538880,6725047435
18:05:57.173759,2806538880,6725047435
18:05:57.181713,2806538880,6725047435
18:05:57.190073,2806538880,6725047435
18:05:57.196756,2806538880,6725047435
18:05:57.204953,2806538880,6725047435
18:05:57.211929,2806538880,6725047435
18:05:57.222130,2806538880,6725047435
18:05:57.230995,2806538880,6725047435
18:05:57.238158,2806538880,6725047435
18:05:57.245980,2806538880,6725047435
18:05:57.254352,2806538880,6725047435
18:05:57.261898,2806538880,6725047435
18:05:57.270285,2806538880,6725047435
18:05:57.279073,2806538880,6725047435
18:05:57.286290,2806538880,6725047435
18:05:57.295021,2806538880,6725047435
18:05:57.302942,2806538880,6725047435
18:05:57.314450,2806538880,6725047435
18:05:57.321692,2806538880,6725047435
18:05:57.330794,2806538880,6725047435
18:05:57.338423,2806538880,6725047435
18:05:57.346199,2806538880,6725047435
18:05:57.354343,2806538880,6725047435
18:05:57.362150,2806538880,6725047435
18:05:57.370890,2806538880,6725047435
18:05:57.379059,2806538880,6725047435
18:05:57.386021,2806538880,6725047435
18:05:57.394788,2806538880,6725047435
18:05:57.401623,2806538880,6725047435
18:05:57.410344,2806538880,6725047435
18:05:57.417001,2806538880,6725047435
18:05:57.425817,2806538880,6725047435
18:05:57.432837,2806538880,6725047435
18:05:57.440390,2806538880,6725047435
18:05:57.448054,2806538880,6725047435
18:05:57.455272,2806538880,6725047435
18:05:57.462290,2806538880,6725047435
18:05:57.474092,2806538880,6725047435
18:05:57.482062,2806538880,6725047435
18:05:57.489591,2806538880,6725047435
18:05:57.496691,2806538880,6725047435
18:05:57.504151,2806538880,6725047435
18:05:57.511384,2806538880,6725047435
18:05:57.518490,2806538880,6725047435
18:05:57.525688,2806538880,6725047435
18:05:57.532599,2806538880,6725047435
18:05:57.540806,2806538880,6725047435
18:05:57.550213,2806538880,6725047435
18:05:57.557378,2806538880,6725047435
18:05:57.564393,2806538880,6725047435
18:05:57.572379,2806538880,6725047435
18:05:57.586809,2806538880,6725047435
18:05:57.593813,2806538880,6725047435
18:05:57.600677,2806538880,6725047435
18:05:57.608561,2806538880,6725047435
18:05:57.618407,2806538880,6725047435
18:05:57.625826,2806538880,6725047435
18:05:57.633109,2806538880,6725047435
18:05:57.642937,2806538880,6725047435
18:05:57.650181,2806538880,6725047435
18:05:57.658118,2806538880,6725047435
18:05:57.666570,2806538880,6725047435
18:05:57.674590,2806538880,6725047435
18:05:57.681749,2806538880,6725047435
18:05:57.690558,2806538880,6725047435
18:05:57.699004,2806538880,6725047435
18:05:57.706747,2806538880,6725047435
18:05:57.714754,2806538880,6725047435
18:05:57.722578,2806538880,6725047435
18:05:57.730539,2806538880,6725047435
18:05:57.738309,2806538880,6725047435
18:05:57.745976,2806538880,6725047435
18:05:57.754015,2806538880,6725047435
18:05:57.761291,2806538880,6725047435
18:05:57.768833,2806538880,6725047435
18:05:57.776131,2806538880,6725047435
18:05:57.783480,2806538880,6725047435
18:05:57.790888,2806538880,6725047435
18:05:57.799363,2806538880,6725047435
18:05:57.807298,2806538880,6725047435
18:05:57.814443,2806538880,6725047435
18:05:57.823208,2806538880,6725047435
18:05:57.831274,2806538880,6725047435
18:05:57.839062,2806538880,6725047435
18:05:57.846941,2806538880,6725047435
18:05:57.854410,2806538880,6725047435
18:05:57.862532,2806538880,6725047435
18:05:57.869558,2806538880,6725047435
18:05:57.878003,2806538880,6725047435
18:05:57.886458,2806538880,6725047435
18:05:57.894585,2806538880,6725047435
18:05:57.902440,2806538880,6725047435
18:05:57.910540,2806538880,6725047435
18:05:57.917890,2806538880,6725047435
18:05:57.926646,2806538880,6725047435
18:05:57.934991,2806538880,6725047435
18:05:57.942831,2806538880,6725047435
18:05:57.949983,2806538880,6725047435
18:05:57.958529,2806538880,6725047435
18:05:57.966286,2806538880,6725047435
18:05:57.974310,2806538880,6725047435
18:05:57.982236,2806538880,6725047435
18:05:57.989311,2806538880,6725047435
18:05:57.999761,2806538880,6725047435
18:05:58.007507,2806538880,6725047435
18:05:58.014540,2806538880,6725047435
18:05:58.022487,2806538880,6725047435
18:05:58.030067,2806538880,6725047435
18:05:58.036818,2806538880,6725047435
18:05:58.043745,2806538880,6725047435
18:05:58.051101,2806538880,6725047435
