timestamp,rx_packets,tx_packets
18:05:55.018985,20956850677,36530395508
18:05:55.026727,20956850677,36530395508
18:05:55.034481,20956850677,36530395508
18:05:55.044389,20956850677,36530395508
18:05:55.052201,20956850677,36530395508
18:05:55.059970,20956850677,36530395508
18:05:55.067794,20956850677,36530395508
18:05:55.075608,20956850677,36530395508
18:05:55.084910,20956850677,36530395508
18:05:55.093367,20956850677,36530395508
18:05:55.101900,20956850677,36530395508
18:05:55.109753,20956850677,36530395508
18:05:55.117891,20956850677,36530395508
18:05:55.125620,20956850677,36530395508
18:05:55.133322,20956850677,36530395508
18:05:55.140864,20956850677,36530395508
18:05:55.149585,20956850677,36530395508
18:05:55.157447,20956850677,36530395508
18:05:55.165880,20956850677,36530395508
18:05:55.173924,20956850677,36530395508
18:05:55.182120,20956850677,36530395508
18:05:55.190468,20956850677,36530395508
18:05:55.198049,20956850677,36530395508
18:05:55.205905,20956850677,36530395508
18:05:55.213626,20956850677,36530395508
18:05:55.222124,20956850677,36530395508
18:05:55.229624,20956850677,36530395508
18:05:55.237294,20956850677,36530395508
18:05:55.245561,20956850677,36530395508
18:05:55.253391,20956850677,36530395508
18:05:55.262318,20956850677,36530395508
18:05:55.270423,20956850677,36530395508
18:05:55.281124,20956850677,36530395508
18:05:55.289036,20956850677,36530395508
18:05:55.297064,20956850677,36530395508
18:05:55.304671,20956850677,36530395508
18:05:55.312177,20956850677,36530395508
18:05:55.320065,20956850677,36530395508
18:05:55.328223,20956850677,36530395508
18:05:55.335972,20956850677,36530395508
18:05:55.343636,20956850677,36530395508
18:05:55.352313,20956850677,36530395508
18:05:55.359596,20956850677,36530395508
18:05:55.367100,20956850677,36530395508
18:05:55.374537,20956850677,36530395508
18:05:55.384446,20956850677,36530395508
18:05:55.392575,20956850677,36530395508
18:05:55.400095,20956850677,36530395508
18:05:55.407554,20956850677,36530395508
18:05:55.416127,20956850677,36530395508
18:05:55.425020,20956850677,36530395508
18:05:55.432753,20956850677,36530395508
18:05:55.440618,20956850677,36530395508
18:05:55.448158,20956850677,36530395508
18:05:55.456267,20956850677,36530395508
18:05:55.464054,20956850677,36530395508
18:05:55.471362,20956850677,36530395508
18:05:55.479443,20956850677,36530395508
18:05:55.487016,20956850677,36530395508
18:05:55.494240,20956850677,36530395508
18:05:55.501722,20956850677,36530395508
18:05:55.509967,20956850677,36530395508
18:05:55.517072,20956850677,36530395508
18:05:55.524771,20956850677,36530395508
18:05:55.532590,20956850677,36530395508
18:05:55.540515,20956850677,36530395508
18:05:55.548266,20956850677,36530395508
18:05:55.556001,20956850677,36530395508
18:05:55.563766,20956850677,36530395508
18:05:55.572494,20956850677,36530395508
18:05:55.580185,20956850677,36530395508
18:05:55.587952,20956850677,36530395508
18:05:55.596765,20956850677,36530395508
18:05:55.604280,20956850677,36530395508
18:05:55.611817,20956850677,36530395508
18:05:55.619049,20956850677,36530395508
18:05:55.626170,20956850677,36530395508
18:05:55.634234,20956850677,36530395508
18:05:55.641661,20956850677,36530395508
18:05:55.649070,20956850677,36530395508
18:05:55.656780,20956850677,36530395508
18:05:55.665039,20956850677,36530395508
18:05:55.672552,20956850677,36530395508
18:05:55.680116,20956850677,36530395508
18:05:55.688651,20956850677,36530395508
18:05:55.697381,20956850677,36530395508
18:05:55.705143,20956850677,36530395508
18:05:55.713932,20956850677,36530395508
18:05:55.721625,20956850677,36530395508
18:05:55.729043,20956850677,36530395508
18:05:55.736551,20956850677,36530395508
18:05:55.744179,20956850677,36530395508
18:05:55.753689,20956850677,36530395508
18:05:55.761111,20956850677,36530395508
18:05:55.768869,20956850677,36530395508
18:05:55.776206,20956850677,36530395508
18:05:55.785273,20956850677,36530395508
18:05:55.793470,20956850677,36530395508
18:05:55.800786,20956850677,36530395508
18:05:55.808654,20956850677,36530395508
18:05:55.816222,20956850677,36530395508
18:05:55.824200,20956850677,36530395508
18:05:55.832055,20956850677,36530395508
18:05:55.839892,20956850677,36530395508
18:05:55.848309,20956850677,36530395508
18:05:55.856169,20956850677,36530395508
18:05:55.865065,20956850677,36530395508
18:05:55.872911,20956850677,36530395508
18:05:55.880460,20956850677,36530395508
18:05:55.888355,20956850677,36530395508
18:05:55.896393,20956850677,36530395508
18:05:55.904448,20956850677,36530395508
18:05:55.912319,20956850677,36530395508
18:05:55.920194,20956850677,36530395508
18:05:55.927883,20956850677,36530395508
18:05:55.936396,20956850677,36530395508
18:05:55.944099,20956850677,36530395508
18:05:55.951880,20956850677,36530395508
18:05:55.959557,20956850677,36530395508
18:05:55.967433,20956850677,36530395508
18:05:55.975103,20956850677,36530395508
18:05:55.982683,20956850677,36530395508
18:05:55.990165,20956850677,36530395508
18:05:56.001049,20956850677,36530395508
18:05:56.008862,20956850677,36530395508
18:05:56.017059,20956850677,36530395508
18:05:56.024758,20956850677,36530395508
18:05:56.032281,20956850677,36530395508
18:05:56.039928,20956850677,36530395508
18:05:56.048254,20956850677,36530395508
18:05:56.056544,20956850677,36530395508
18:05:56.064572,20956850677,36530395508
18:05:56.072329,20956850677,36530395508
18:05:56.079973,20956850677,36530395508
18:05:56.088394,20956850677,36530395508
18:05:56.096185,20956850677,36530395508
18:05:56.103771,20956850677,36530395508
18:05:56.111564,20956850677,36530395508
18:05:56.119076,20956850677,36530395508
18:05:56.126716,20956850677,36530395508
18:05:56.136492,20956850677,36530395508
18:05:56.144923,20956850677,36530395508
18:05:56.153247,20956850677,36530395508
18:05:56.160914,20956850677,36530395508
18:05:56.168359,20956850677,36530395508
18:05:56.176403,20956850677,36530395508
18:05:56.184381,20956850677,36530395508
18:05:56.192224,20956850677,36530395508
18:05:56.200118,20956850677,36530395508
18:05:56.208090,20956850677,36530395508
18:05:56.216127,20956850677,36530395508
18:05:56.224263,20956850677,36530395508
18:05:56.232016,20956850677,36530395508
18:05:56.239752,20956850677,36530395508
18:05:56.248743,20956850677,36530395508
18:05:56.256362,20956850677,36530395508
18:05:56.264084,20956850677,36530395508
18:05:56.272204,20956850677,36530395508
18:05:56.280009,20956850677,36530395508
18:05:56.288443,20956850677,36530395508
18:05:56.296238,20956850677,36530395508
18:05:56.304938,20956850677,36530395508
18:05:56.313013,20956850677,36530395508
18:05:56.321019,20956850677,36530395508
18:05:56.329135,20956850677,36530395508
18:05:56.336575,20956850677,36530395508
18:05:56.344605,20956850677,36530395508
18:05:56.352907,20956850677,36530395508
18:05:56.360738,20956850677,36530395508
18:05:56.369151,20956850677,36530395508
18:05:56.376851,20956850677,36530395508
18:05:56.384924,20956850677,36530395508
18:05:56.392345,20956850677,36530395508
18:05:56.399989,20956850677,36530395508
18:05:56.407789,20956850677,36530395508
18:05:56.415521,20956850677,36530395508
18:05:56.423352,20956850677,36530395508
18:05:56.431183,20956850677,36530395508
18:05:56.438543,20956850677,36530395508
18:05:56.446184,20956850677,36530395508
18:05:56.454028,20956850677,36530395508
18:05:56.461760,20956850677,36530395508
18:05:56.469299,20956850677,36530395508
18:05:56.477399,20956850677,36530395508
18:05:56.485326,20956850677,36530395508
18:05:56.493345,20956850677,36530395508
18:05:56.500949,20956850677,36530395508
18:05:56.508565,20956850677,36530395508
18:05:56.516354,20956850677,36530395508
18:05:56.524002,20956850677,36530395508
18:05:56.531814,20956850677,36530395508
18:05:56.540333,20956850677,36530395508
18:05:56.547729,20956850677,36530395508
18:05:56.555259,20956850677,36530395508
18:05:56.563602,20956850677,36530395508
18:05:56.571820,20956850677,36530395508
18:05:56.579425,20956850677,36530395508
18:05:56.587592,20956850677,36530395508
18:05:56.595854,20956850677,36530395508
18:05:56.603059,20956850677,36530395508
18:05:56.610214,20956850677,36530395508
18:05:56.617911,20956850677,36530395508
18:05:56.628422,20956850677,36530395508
18:05:56.635869,20956850677,36530395508
18:05:56.643685,20956850677,36530395508
18:05:56.651591,20956850677,36530395508
18:05:56.660542,20956850677,36530395508
18:05:56.667972,20956850677,36530395508
18:05:56.675267,20956850677,36530395508
18:05:56.683461,20956850677,36530395508
18:05:56.692051,20956850677,36530395508
18:05:56.699706,20956850677,36530395508
18:05:56.707216,20956850677,36530395508
18:05:56.714339,20956850677,36530395508
18:05:56.721654,20956850677,36530395508
18:05:56.730166,20956850677,36530395508
18:05:56.737724,20956850677,36530395508
18:05:56.745922,20956850677,36530395508
18:05:56.757185,20956850677,36530395508
18:05:56.765060,20956850677,36530395508
18:05:56.772718,20956850677,36530395508
18:05:56.780544,20956850677,36530395508
18:05:56.788086,20956850677,36530395508
18:05:56.795820,20956850677,36530395508
18:05:56.804177,20956850677,36530395508
18:05:56.811821,20956850677,36530395508
18:05:56.819328,20956850677,36530395508
18:05:56.828171,20956850677,36530395508
18:05:56.836122,20956850677,36530395508
18:05:56.844096,20956850677,36530395508
18:05:56.852074,20956850677,36530395508
18:05:56.860399,20956850677,36530395508
18:05:56.867973,20956850677,36530395508
18:05:56.875234,20956850677,36530395508
18:05:56.884573,20956850677,36530395508
18:05:56.892618,20956850677,36530395508
18:05:56.900380,20956850677,36530395508
18:05:56.907953,20956850677,36530395508
18:05:56.916779,20956850677,36530395508
18:05:56.924361,20956850677,36530395508
18:05:56.932160,20956850677,36530395508
18:05:56.940010,20956850677,36530395508
18:05:56.948296,20956850677,36530395508
18:05:56.955774,20956850677,36530395508
18:05:56.964308,20956850677,36530395508
18:05:56.971955,20956850677,36530395508
18:05:56.980891,20956850677,36530395508
18:05:56.988678,20956850677,36530395508
18:05:56.996329,20956850677,36530395508
18:05:57.004226,20956850677,36530395508
18:05:57.012151,20956850677,36530395508
18:05:57.019886,20956850677,36530395508
18:05:57.027344,20956850677,36530395508
18:05:57.035216,20956850677,36530395508
18:05:57.043467,20956850677,36530395508
18:05:57.051704,20956850677,36530395508
18:05:57.059910,20956850677,36530395508
18:05:57.068338,20956850677,36530395508
18:05:57.075977,20956850677,36530395508
18:05:57.084225,20956850677,36530395508
18:05:57.091815,20956850677,36530395508
18:05:57.099382,20956850677,36530395508
18:05:57.107056,20956850677,36530395508
18:05:57.115384,20956850677,36530395508
18:05:57.124131,20956850677,36530395508
18:05:57.131661,20956850677,36530395508
18:05:57.139249,20956850677,36530395508
18:05:57.146549,20956850677,36530395508
18:05:57.154636,20956850677,36530395508
18:05:57.162858,20956850677,36530395508
18:05:57.170210,20956850677,36530395508
18:05:57.177762,20956850677,36530395508
18:05:57.185632,20956850677,36530395508
18:05:57.193189,20956850677,36530395508
18:05:57.200673,20956850677,36530395508
18:05:57.208263,20956850677,36530395508
18:05:57.216795,20956850677,36530395508
18:05:57.224580,20956850677,36530395508
18:05:57.232537,20956850677,36530395508
18:05:57.240150,20956850677,36530395508
18:05:57.248790,20956850677,36530395508
18:05:57.256718,20956850677,36530395508
18:05:57.264309,20956850677,36530395508
18:05:57.272403,20956850677,36530395508
18:05:57.284455,20956850677,36530395508
18:05:57.292688,20956850677,36530395508
18:05:57.300651,20956850677,36530395508
18:05:57.308642,20956850677,36530395508
18:05:57.316016,20956850677,36530395508
18:05:57.323741,20956850677,36530395508
18:05:57.331450,20956850677,36530395508
18:05:57.340369,20956850677,36530395508
18:05:57.348936,20956850677,36530395508
18:05:57.356932,20956850677,36530395508
18:05:57.364387,20956850677,36530395508
18:05:57.372334,20956850677,36530395508
18:05:57.379818,20956850677,36530395508
18:05:57.389790,20956850677,36530395508
18:05:57.397144,20956850677,36530395508
18:05:57.404777,20956850677,36530395508
18:05:57.412559,20956850677,36530395508
18:05:57.420128,20956850677,36530395508
18:05:57.427351,20956850677,36530395508
18:05:57.434406,20956850677,36530395508
18:05:57.444328,20956850677,36530395508
18:05:57.451875,20956850677,36530395508
18:05:57.460035,20956850677,36530395508
18:05:57.468420,20956850677,36530395508
18:05:57.476370,20956850677,36530395508
18:05:57.484028,20956850677,36530395508
18:05:57.491928,20956850677,36530395508
18:05:57.500273,20956850677,36530395508
18:05:57.508301,20956850677,36530395508
18:05:57.515964,20956850677,36530395508
18:05:57.523576,20956850677,36530395508
18:05:57.532343,20956850677,36530395508
18:05:57.540345,20956850677,36530395508
18:05:57.548226,20956850677,36530395508
18:05:57.555870,20956850677,36530395508
18:05:57.563222,20956850677,36530395508
18:05:57.570526,20956850677,36530395508
18:05:57.577698,20956850677,36530395508
18:05:57.585140,20956850677,36530395508
18:05:57.592968,20956850677,36530395508
18:05:57.600736,20956850677,36530395508
18:05:57.608502,20956850677,36530395508
18:05:57.616363,20956850677,36530395508
18:05:57.624354,20956850677,36530395508
18:05:57.632185,20956850677,36530395508
18:05:57.639849,20956850677,36530395508
18:05:57.648288,20956850677,36530395508
18:05:57.656176,20956850677,36530395508
18:05:57.664784,20956850677,36530395508
18:05:57.672667,20956850677,36530395508
18:05:57.680267,20956850677,36530395508
18:05:57.687557,20956850677,36530395508
18:05:57.695263,20956850677,36530395508
18:05:57.702417,20956850677,36530395508
18:05:57.710165,20956850677,36530395508
18:05:57.717954,20956850677,36530395508
18:05:57.725540,20956850677,36530395508
18:05:57.732688,20956850677,36530395508
18:05:57.740422,20956850677,36530395508
18:05:57.748355,20956850677,36530395508
18:05:57.756131,20956850677,36530395508
18:05:57.764387,20956850677,36530395508
18:05:57.772716,20956850677,36530395508
18:05:57.780154,20956850677,36530395508
18:05:57.788711,20956850677,36530395508
18:05:57.796689,20956850677,36530395508
18:05:57.804630,20956850677,36530395508
18:05:57.812294,20956850677,36530395508
18:05:57.820388,20956850677,36530395508
18:05:57.828388,20956850677,36530395508
18:05:57.836568,20956850677,36530395508
18:05:57.844394,20956850677,36530395508
18:05:57.852083,20956850677,36530395508
18:05:57.860070,20956850677,36530395508
18:05:57.867829,20956850677,36530395508
18:05:57.875137,20956850677,36530395508
18:05:57.882402,20956850677,36530395508
18:05:57.890604,20956850677,36530395508
18:05:57.898143,20956850677,36530395508
18:05:57.906476,20956850677,36530395508
18:05:57.914038,20956850677,36530395508
18:05:57.922167,20956850677,36530395508
18:05:57.929499,20956850677,36530395508
18:05:57.940646,20956850677,36530395508
18:05:57.948512,20956850677,36530395508
18:05:57.956088,20956850677,36530395508
18:05:57.963983,20956850677,36530395508
18:05:57.971471,20956850677,36530395508
18:05:57.979855,20956850677,36530395508
18:05:57.988269,20956850677,36530395508
18:05:57.996630,20956850677,36530395508
18:05:58.004056,20956850677,36530395508
18:05:58.013050,20956850677,36530395508
18:05:58.020649,20956850677,36530395508
18:05:58.028624,20956850677,36530395508
18:05:58.036232,20956850677,36530395508
18:05:58.044791,20956850677,36530395508
18:05:58.052412,20956850677,36530395508
18:05:58.059781,20956850677,36530395508
18:05:58.067421,20956850677,36530395508
18:05:58.074689,20956850677,36530395508
18:05:58.084034,20956850677,36530395508
18:05:58.092147,20956850677,36530395508
18:05:58.099979,20956850677,36530395508
18:05:58.107590,20956850677,36530395508
18:05:58.116052,20956850677,36530395508
18:05:58.124106,20956850677,36530395508
18:05:58.131977,20956850677,36530395508
18:05:58.139404,20956850677,36530395508
18:05:58.147077,20956850677,36530395508
18:05:58.154310,20956850677,36530395508
18:05:58.161529,20956850677,36530395508
18:05:58.172528,20956850677,36530395508
18:05:58.180217,20956850677,36530395508
18:05:58.188165,20956850677,36530395508
18:05:58.195767,20956850677,36530395508
18:05:58.203413,20956850677,36530395508
18:05:58.210650,20956850677,36530395508
18:05:58.220689,20956850677,36530395508
18:05:58.228580,20956850677,36530395508
18:05:58.236005,20956850677,36530395508
18:05:58.243542,20956850677,36530395508
18:05:58.252137,20956850677,36530395508
18:05:58.259624,20956850677,36530395508
18:05:58.267569,20956850677,36530395508
18:05:58.276415,20956850677,36530395508
18:05:58.284019,20956850677,36530395508
18:05:58.291251,20956850677,36530395508
18:05:58.298585,20956850677,36530395508
18:05:58.308139,20956850677,36530395508
18:05:58.316076,20956850677,36530395508
18:05:58.323195,20956850677,36530395508
18:05:58.330806,20956850677,36530395508
18:05:58.339589,20956850677,36530395508
18:05:58.348056,20956850677,36530395508
18:05:58.356667,20956850677,36530395508
18:05:58.364117,20956850677,36530395508
18:05:58.372257,20956850677,36530395508
18:05:58.380990,20956850677,36530395508
18:05:58.388768,20956850677,36530395508
18:05:58.396749,20956850677,36530395508
18:05:58.404778,20956850677,36530395508
18:05:58.412712,20956850677,36530395508
18:05:58.420439,20956850677,36530395508
18:05:58.428166,20956850677,36530395508
18:05:58.435868,20956850677,36530395508
18:05:58.443175,20956850677,36530395508
18:05:58.452338,20956850677,36530395508
18:05:58.460176,20956850677,36530395508
18:05:58.467714,20956850677,36530395508
18:05:58.476275,20956850677,36530395508
18:05:58.484244,20956850677,36530395508
18:05:58.492124,20956850677,36530395508
18:05:58.499505,20956850677,36530395508
18:05:58.508972,20956850677,36530395508
18:05:58.516841,20956850677,36530395508
18:05:58.524183,20956850677,36530395508
18:05:58.532343,20956850677,36530395508
18:05:58.540459,20956850677,36530395508
18:05:58.550324,20956876993,36530399082
18:05:58.558147,20956937818,36530453308
18:05:58.565609,20957002804,36530520146
18:05:58.572858,20957062015,36530578909
18:05:58.580657,20957126410,36530639400
18:05:58.588262,20957187648,36530705149
18:05:58.596434,20957256624,36530774514
18:05:58.603776,20957315430,36530832414
18:05:58.612660,20957388469,36530893150
18:05:58.620536,20957451332,36530968600
18:05:58.628050,20957515856,36531031830
18:05:58.636134,20957582176,36531099121
18:05:58.644317,20957650745,36531166688
18:05:58.653762,20957727199,36531227478
18:05:58.664029,20957812412,36531330372
18:05:58.671350,20957871582,36531388499
18:05:58.678790,20957933088,36531449263
18:05:58.685912,20957992578,36531510960
18:05:58.696062,20958075207,36531592585
18:05:58.703846,20958139918,36531657537
18:05:58.710877,20958197676,36531715638
18:05:58.717863,20958254791,36531773276
18:05:58.728325,20958340386,36531856799
18:05:58.735941,20958403308,36531920873
18:05:58.743147,20958461334,36531979511
18:05:58.752009,20958535242,36532053595
18:05:58.759103,20958585386,36532111641
18:05:58.766547,20958646929,36532170769
18:05:58.773762,20958706068,36532232720
18:05:58.781748,20958771709,36532290517
18:05:58.789540,20958835619,36532361805
18:05:58.797765,20958903904,36532429966
18:05:58.805124,20958963304,36532488046
18:05:58.812524,20959025502,36532549407
18:05:58.820029,20959086962,36532610937
18:05:58.827171,20959145935,36532671651
18:05:58.836225,20959220144,36532743759
18:05:58.843652,20959281711,36532808099
18:05:58.853592,20959362884,36532865352
18:05:58.860446,20959419729,36532945627
18:05:58.867424,20959476652,36533003284
18:05:58.875911,20959547298,36533074262
18:05:58.882854,20959603917,36533131143
18:05:58.889879,20959661511,36533187210
18:05:58.896397,20959716018,36533243886
18:05:58.903373,20959772683,36533298824
18:05:58.911173,20959836834,36533363684
18:05:58.919723,20959905658,36533432734
18:05:58.927969,20959975052,36533500806
18:05:58.934490,20960029384,36533557064
18:05:58.941827,20960088858,36533616801
18:05:58.952289,20960174269,36533699765
18:05:58.959341,20960232034,36533757247
18:05:58.966356,20960290265,36533817357
18:05:58.976375,20960371758,36533896824
18:05:58.983030,20960428627,36533957115
18:05:58.990173,20960487292,36534015486
18:05:58.996885,20960542504,36534069207
18:05:59.004255,20960602730,36534127846
18:05:59.011607,20960662534,36534189556
18:05:59.020265,20960734866,36534260917
18:05:59.026889,20960788658,36534315826
18:05:59.034314,20960849447,36534377831
18:05:59.043671,20960926945,36534454722
18:05:59.050778,20960984921,36534509239
18:05:59.057584,20961040573,36534568615
18:05:59.067494,20961122219,36534649874
18:05:59.075990,20961192018,36534715799
18:05:59.083068,20961250283,36534774585
18:05:59.090229,20961309594,36534837426
18:05:59.099842,20961388501,36534914753
18:05:59.106345,20961442556,36534970140
18:05:59.115836,20961519952,36535046302
18:05:59.122432,20961573850,36535101788
18:05:59.130329,20961640011,36535167619
18:05:59.139826,20961716836,36535243799
18:05:59.147139,20961778010,36535302682
18:05:59.153769,20961832013,36535359323
18:05:59.161487,20961895991,36535423721
18:05:59.168232,20961951772,36535477868
18:05:59.176638,20962018858,36535532669
18:05:59.183333,20962075816,36535602625
