timestamp,rx_packets,tx_packets
00:58:09.250657,2402134879,6019549945
00:58:09.261492,2402134879,6019549945
00:58:09.273058,2402134879,6019549945
00:58:09.283026,2402134879,6019549945
00:58:09.292932,2402134879,6019549945
00:58:09.303290,2402134879,6019549945
00:58:09.313863,2402134879,6019549945
00:58:09.324322,2402134879,6019549945
00:58:09.333599,2402134879,6019549945
00:58:09.342566,2402134879,6019549945
00:58:09.352054,2402134879,6019549945
00:58:09.361350,2402134879,6019549945
00:58:09.370545,2402134879,6019549945
00:58:09.380353,2402134879,6019549945
00:58:09.392093,2402134879,6019549945
00:58:09.401935,2402134879,6019549945
00:58:09.411661,2402134879,6019549945
00:58:09.421383,2402134879,6019549945
00:58:09.430678,2402134879,6019549945
00:58:09.440272,2402134879,6019549945
00:58:09.450344,2402134879,6019549945
00:58:09.460627,2402134879,6019549945
00:58:09.470748,2402134879,6019549945
00:58:09.480817,2402134879,6019549945
00:58:09.490632,2402134879,6019549945
00:58:09.501303,2402134879,6019549945
00:58:09.512494,2402134879,6019549945
00:58:09.522733,2402134879,6019549945
00:58:09.532745,2402134879,6019549945
00:58:09.542843,2402134879,6019549945
00:58:09.552807,2402134879,6019549945
00:58:09.564606,2402134879,6019549945
00:58:09.576332,2402134879,6019549945
00:58:09.586220,2402134879,6019549945
00:58:09.596183,2402134879,6019549945
00:58:09.607114,2402134879,6019549945
00:58:09.616489,2402134879,6019549945
00:58:09.626226,2402134879,6019549945
00:58:09.635574,2402134879,6019549945
00:58:09.645829,2402134879,6019549945
00:58:09.655985,2402134879,6019549945
00:58:09.665986,2402134879,6019549945
00:58:09.676016,2402134879,6019549945
00:58:09.686368,2402134879,6019549945
00:58:09.696405,2402134879,6019549945
00:58:09.706026,2402134879,6019549945
00:58:09.716505,2402134879,6019549945
00:58:09.727041,2402134879,6019549945
00:58:09.738178,2402134879,6019549945
00:58:09.749169,2402134879,6019549945
00:58:09.760085,2402134879,6019549945
00:58:09.772407,2402134879,6019549945
00:58:09.782278,2402134879,6019549945
00:58:09.792353,2402134879,6019549945
00:58:09.801920,2402134879,6019549945
00:58:09.811618,2402134879,6019549945
00:58:09.822138,2402134879,6019549945
00:58:09.832186,2402134879,6019549945
00:58:09.841743,2402134879,6019549945
00:58:09.852220,2402134879,6019549945
00:58:09.862778,2402134879,6019549945
00:58:09.872883,2402134879,6019549945
00:58:09.883680,2402134879,6019549945
00:58:09.894077,2402134879,6019549945
00:58:09.903663,2402134879,6019549945
00:58:09.913188,2402134879,6019549945
00:58:09.923147,2402134879,6019549945
00:58:09.933509,2402134879,6019549945
00:58:09.944562,2402134879,6019549945
00:58:09.954382,2402134879,6019549945
00:58:09.964936,2402134879,6019549945
00:58:09.973867,2402134879,6019549945
00:58:09.984336,2402134879,6019549945
00:58:09.993329,2402134879,6019549945
00:58:10.002585,2402134879,6019549945
00:58:10.012625,2402134879,6019549945
00:58:10.021903,2402134879,6019549945
00:58:10.031323,2402134879,6019549945
00:58:10.040871,2402134879,6019549945
00:58:10.049891,2402134879,6019549945
00:58:10.059535,2402134879,6019549945
00:58:10.069524,2402134879,6019549945
00:58:10.080722,2402134879,6019549945
00:58:10.090863,2402134879,6019549945
00:58:10.100951,2402134879,6019549945
00:58:10.110168,2402134879,6019549945
00:58:10.119573,2402134879,6019549945
00:58:10.129185,2402134879,6019549945
00:58:10.139776,2402134879,6019549945
00:58:10.149052,2402134879,6019549945
00:58:10.158156,2402134879,6019549945
00:58:10.167452,2402134879,6019549945
00:58:10.177310,2402134879,6019549945
00:58:10.186240,2402134879,6019549945
00:58:10.196184,2402134879,6019549945
00:58:10.207104,2402134879,6019549945
00:58:10.216506,2402134879,6019549945
00:58:10.227449,2402134879,6019549945
00:58:10.237551,2402134879,6019549945
00:58:10.247005,2402134879,6019549945
00:58:10.257171,2402134879,6019549945
00:58:10.267940,2402134879,6019549945
00:58:10.277084,2402134879,6019549945
00:58:10.286139,2402134879,6019549945
00:58:10.295910,2402134879,6019549945
00:58:10.305447,2402134879,6019549945
00:58:10.314108,2402134879,6019549945
00:58:10.323162,2402134879,6019549945
00:58:10.332899,2402134879,6019549945
00:58:10.342972,2402134879,6019549945
00:58:10.352963,2402134879,6019549945
00:58:10.364753,2402134879,6019549945
00:58:10.374013,2402134879,6019549945
00:58:10.383477,2402134879,6019549945
00:58:10.392747,2402134879,6019549945
00:58:10.403351,2402134879,6019549945
00:58:10.413671,2402134879,6019549945
00:58:10.423204,2402134879,6019549945
00:58:10.432992,2402134879,6019549945
00:58:10.442354,2402134879,6019549945
00:58:10.452515,2402134879,6019549945
00:58:10.464482,2402134879,6019549945
00:58:10.475559,2402134879,6019549945
00:58:10.485161,2402134879,6019549945
00:58:10.495245,2402134879,6019549945
00:58:10.504931,2402134879,6019549945
00:58:10.516408,2402134879,6019549945
00:58:10.525773,2402134879,6019549945
00:58:10.536135,2402134879,6019549945
00:58:10.545314,2402134879,6019549945
00:58:10.554659,2402134879,6019549945
00:58:10.564412,2402134879,6019549945
00:58:10.574081,2402134879,6019549945
00:58:10.583225,2402134879,6019549945
00:58:10.592773,2402134879,6019549945
00:58:10.602455,2402134879,6019549945
00:58:10.611728,2402134879,6019549945
00:58:10.620894,2402134879,6019549945
00:58:10.629890,2402134879,6019549945
00:58:10.639811,2402134879,6019549945
00:58:10.649539,2402134879,6019549945
00:58:10.659482,2402134879,6019549945
00:58:10.669167,2402134879,6019549945
00:58:10.678589,2402134879,6019549945
00:58:10.688205,2402134879,6019549945
00:58:10.697353,2402134879,6019549945
00:58:10.707785,2402134879,6019549945
00:58:10.719259,2402134879,6019549945
00:58:10.732055,2402134879,6019549945
00:58:10.741852,2402134879,6019549945
00:58:10.751881,2402134879,6019549945
00:58:10.761442,2402134879,6019549945
00:58:10.771418,2402134879,6019549945
00:58:10.782069,2402134879,6019549945
00:58:10.792559,2402134879,6019549945
00:58:10.802737,2402134879,6019549945
00:58:10.812050,2402134879,6019549945
00:58:10.821619,2402134879,6019549945
00:58:10.832173,2402134879,6019549945
00:58:10.841408,2402134879,6019549945
00:58:10.850985,2402134879,6019549945
00:58:10.861006,2402134879,6019549945
00:58:10.871444,2402134879,6019549945
00:58:10.880565,2402134879,6019549945
00:58:10.889760,2402134879,6019549945
00:58:10.900204,2402134879,6019549945
00:58:10.909878,2402134879,6019549945
00:58:10.918654,2402134879,6019549945
00:58:10.928293,2402134879,6019549945
00:58:10.937438,2402134879,6019549945
00:58:10.947134,2402134879,6019549945
00:58:10.956728,2402134879,6019549945
00:58:10.967277,2402134879,6019549945
00:58:10.976845,2402134879,6019549945
00:58:10.986988,2402134879,6019549945
00:58:10.997106,2402134879,6019549945
00:58:11.008726,2402134879,6019549945
00:58:11.018540,2402134879,6019549945
00:58:11.028956,2402134879,6019549945
00:58:11.039746,2402134879,6019549945
00:58:11.050573,2402134879,6019549945
00:58:11.061077,2402134879,6019549945
00:58:11.070737,2402134879,6019549945
00:58:11.080372,2402134879,6019549945
00:58:11.089608,2402134879,6019549945
00:58:11.098834,2402134879,6019549945
00:58:11.109252,2402134879,6019549945
00:58:11.119772,2402134879,6019549945
00:58:11.129565,2402134879,6019549945
00:58:11.140067,2402134879,6019549945
00:58:11.149808,2402134879,6019549945
00:58:11.163885,2402134879,6019549945
00:58:11.173876,2402134879,6019549945
00:58:11.183939,2402134879,6019549945
00:58:11.193361,2402134879,6019549945
00:58:11.203580,2402134879,6019549945
00:58:11.213693,2402134879,6019549945
00:58:11.223637,2402134879,6019549945
00:58:11.233379,2402134879,6019549945
00:58:11.244177,2402134879,6019549945
00:58:11.256153,2402134879,6019549945
00:58:11.266223,2402134879,6019549945
00:58:11.276266,2402134879,6019549945
00:58:11.286001,2402134879,6019549945
00:58:11.296131,2402134879,6019549945
00:58:11.306403,2402134879,6019549945
00:58:11.316401,2402134879,6019549945
00:58:11.328210,2402134879,6019549945
00:58:11.338792,2402134879,6019549945
00:58:11.348703,2402134879,6019549945
00:58:11.360826,2402134879,6019549945
00:58:11.371377,2402134879,6019549945
00:58:11.382230,2402134879,6019549945
00:58:11.392935,2402134879,6019549945
00:58:11.404732,2402134879,6019549945
00:58:11.414702,2402134879,6019549945
00:58:11.423531,2402134879,6019549945
00:58:11.431717,2402134879,6019549945
00:58:11.440153,2402134879,6019549945
00:58:11.448458,2402134879,6019549945
00:58:11.456680,2402134879,6019549945
00:58:11.466179,2402134879,6019549945
00:58:11.474727,2402134879,6019549945
00:58:11.483369,2402134879,6019549945
00:58:11.491897,2402134879,6019549945
00:58:11.503491,2402134879,6019549945
00:58:11.512019,2402134879,6019549945
00:58:11.520263,2402134879,6019549945
00:58:11.529486,2402134879,6019549945
00:58:11.538039,2402134879,6019549945
00:58:11.547765,2402134879,6019549945
00:58:11.559724,2402134879,6019549945
00:58:11.568271,2402134879,6019549945
00:58:11.577226,2402134879,6019549945
00:58:11.586657,2402134879,6019549945
00:58:11.594961,2402134879,6019549945
00:58:11.603937,2402134879,6019549945
00:58:11.612545,2402134879,6019549945
00:58:11.622096,2402134879,6019549945
00:58:11.630459,2402134879,6019549945
00:58:11.639182,2402134879,6019549945
00:58:11.647710,2402134879,6019549945
00:58:11.656017,2402134879,6019549945
00:58:11.664633,2402134879,6019549945
00:58:11.672800,2402134879,6019549945
00:58:11.683817,2402134879,6019549945
00:58:11.692390,2402134879,6019549945
00:58:11.702927,2402134879,6019549945
00:58:11.711532,2402134879,6019549945
00:58:11.720351,2402134879,6019549945
00:58:11.728570,2402134879,6019549945
00:58:11.738938,2402134879,6019549945
00:58:11.747516,2402134879,6019549945
00:58:11.755670,2402134879,6019549945
00:58:11.763937,2402134879,6019549945
00:58:11.772271,2402134879,6019549945
00:58:11.783158,2402134879,6019549945
00:58:11.791367,2402134879,6019549945
00:58:11.800725,2402134879,6019549945
00:58:11.808661,2402134879,6019549945
00:58:11.816661,2402134879,6019549945
00:58:11.825465,2402134879,6019549945
00:58:11.833759,2402134879,6019549945
00:58:11.841648,2402134879,6019549945
00:58:11.850030,2402134879,6019549945
00:58:11.859507,2402134879,6019549945
00:58:11.868122,2402134879,6019549945
00:58:11.879259,2402134879,6019549945
00:58:11.887974,2402134879,6019549945
00:58:11.896567,2402134879,6019549945
00:58:11.904849,2402134879,6019549945
00:58:11.913097,2402134879,6019549945
00:58:11.922109,2402134879,6019549945
00:58:11.930742,2402134879,6019549945
00:58:11.938726,2402134879,6019549945
00:58:11.946665,2402134879,6019549945
00:58:11.954513,2402134879,6019549945
00:58:11.963026,2402134879,6019549945
00:58:11.971936,2402134879,6019549945
00:58:11.980048,2402134879,6019549945
00:58:11.988374,2402134879,6019549945
00:58:11.997100,2402134879,6019549945
00:58:12.006457,2402134879,6019549945
00:58:12.015785,2402134879,6019549945
00:58:12.024216,2402134879,6019549945
00:58:12.032190,2402134879,6019549945
00:58:12.040234,2402134879,6019549945
00:58:12.051060,2402134879,6019549945
00:58:12.059352,2402134879,6019549945
00:58:12.067377,2402134879,6019549945
00:58:12.076469,2402134879,6019549945
00:58:12.084398,2402134879,6019549945
00:58:12.092593,2402134879,6019549945
00:58:12.100491,2402134879,6019549945
00:58:12.108416,2402134879,6019549945
00:58:12.116399,2402134879,6019549945
00:58:12.125653,2402134879,6019549945
00:58:12.134936,2402134879,6019549945
00:58:12.143456,2402134879,6019549945
00:58:12.151851,2402134879,6019549945
00:58:12.160158,2402134879,6019549945
00:58:12.168059,2402134879,6019549945
00:58:12.179518,2402134879,6019549945
00:58:12.188644,2402134879,6019549945
00:58:12.196569,2402134879,6019549945
00:58:12.205880,2402134879,6019549945
00:58:12.214497,2402134879,6019549945
00:58:12.223220,2402134879,6019549945
00:58:12.231882,2402134879,6019549945
00:58:12.240672,2402134879,6019549945
00:58:12.249761,2402134879,6019549945
00:58:12.259000,2402134879,6019549945
00:58:12.267595,2402134879,6019549945
00:58:12.275857,2402134879,6019549945
00:58:12.284211,2402134879,6019549945
00:58:12.292726,2402134879,6019549945
00:58:12.302128,2402134879,6019549945
00:58:12.310366,2402134879,6019549945
00:58:12.318714,2402134879,6019549945
00:58:12.327151,2402134879,6019549945
00:58:12.335448,2402134879,6019549945
00:58:12.344008,2402134879,6019549945
00:58:12.352492,2402134879,6019549945
00:58:12.367538,2402134879,6019549945
00:58:12.375808,2402134879,6019549945
00:58:12.384124,2402134879,6019549945
00:58:12.392662,2402134879,6019549945
00:58:12.401328,2402134879,6019549945
00:58:12.410449,2402134879,6019549945
00:58:12.419593,2402134879,6019549945
00:58:12.428396,2402134879,6019549945
00:58:12.437048,2402134879,6019549945
00:58:12.445588,2402134879,6019549945
00:58:12.454253,2402134879,6019549945
00:58:12.462613,2402134879,6019549945
00:58:12.471487,2402134879,6019549945
00:58:12.480999,2402134879,6019549945
00:58:12.489376,2402134879,6019549945
00:58:12.499049,2402134879,6019549945
00:58:12.507862,2402134879,6019549945
00:58:12.516049,2402134879,6019549945
00:58:12.524476,2402134879,6019549945
00:58:12.532934,2402134879,6019549945
00:58:12.541432,2402134879,6019549945
00:58:12.550088,2402134879,6019549945
00:58:12.559140,2402134879,6019549945
00:58:12.567490,2402134879,6019549945
00:58:12.576432,2402134879,6019549945
00:58:12.587729,2402134879,6019549945
00:58:12.596642,2402134879,6019549945
00:58:12.604994,2402134879,6019549945
00:58:12.614308,2402134879,6019549945
00:58:12.623531,2402134879,6019549945
00:58:12.631527,2402134879,6019549945
00:58:12.640795,2402134879,6019549945
00:58:12.649301,2402134879,6019549945
00:58:12.657590,2402134879,6019549945
00:58:12.666025,2402134879,6019549945
00:58:12.674282,2402134879,6019549945
00:58:12.682536,2402134879,6019549945
00:58:12.691062,2402134879,6019549945
00:58:12.699761,2402134879,6019549945
00:58:12.708264,2402134879,6019549945
00:58:12.716515,2402134879,6019549945
00:58:12.724404,2402134879,6019549945
00:58:12.735847,2402134879,6019549945
00:58:12.743862,2402134879,6019549945
00:58:12.751820,2402134879,6019549945
00:58:12.760311,2402134879,6019549945
00:58:12.771240,2402134879,6019549945
00:58:12.779520,2402134879,6019549945
00:58:12.788368,2402134879,6019549945
00:58:12.797096,2402134879,6019549945
00:58:12.805431,2402134879,6019549945
00:58:12.815390,2402134879,6019549945
00:58:12.824032,2402134879,6019549945
00:58:12.832773,2402134879,6019549945
00:58:12.841084,2402134879,6019549945
00:58:12.851378,2402134879,6019549945
00:58:12.859876,2402134879,6019549945
00:58:12.868389,2402134879,6019549945
00:58:12.879145,2402134879,6019549945
00:58:12.887479,2402134879,6019549945
00:58:12.896956,2402134879,6019549945
00:58:12.905605,2402134879,6019549945
00:58:12.914380,2402134879,6019549945
00:58:12.922925,2402134879,6019549945
00:58:12.931762,2402134879,6019549945
00:58:12.940258,2402134879,6019549945
00:58:12.949058,2402134879,6019549945
00:58:12.959357,2402134879,6019549945
00:58:12.968020,2402134879,6019549945
00:58:12.977742,2402134879,6019549945
00:58:12.986023,2402134879,6019549945
00:58:12.995244,2402134879,6019549945
00:58:13.003805,2402134879,6019549945
00:58:13.012682,2402134879,6019549945
00:58:13.022077,2402134879,6019549945
00:58:13.030569,2402134879,6019549945
00:58:13.039072,2402134879,6019549945
00:58:13.047120,2402134879,6019549945
00:58:13.055466,2402134879,6019549945
00:58:13.064079,2402134879,6019549945
00:58:13.072500,2402134879,6019549945
00:58:13.080979,2402134879,6019549945
00:58:13.089718,2402134879,6019549945
00:58:13.098398,2402134879,6019549945
00:58:13.107710,2402134879,6019549945
00:58:13.116549,2402134879,6019549945
00:58:13.127414,2402134879,6019549945
00:58:13.136077,2402134879,6019549945
00:58:13.144418,2402134879,6019549945
00:58:13.152823,2402134879,6019549945
00:58:13.161162,2402134879,6019549945
00:58:13.169842,2402134879,6019549945
00:58:13.179015,2402134879,6019549945
00:58:13.187807,2402134879,6019549945
00:58:13.200356,2402134879,6019549945
00:58:13.208919,2402134879,6019549945
00:58:13.217107,2402134879,6019549945
00:58:13.225525,2402134879,6019549945
00:58:13.234887,2402134879,6019549945
00:58:13.243424,2402134879,6019549945
00:58:13.252231,2402134879,6019549945
00:58:13.261094,2402134879,6019549945
00:58:13.270075,2402134879,6019549945
00:58:13.279528,2402134879,6019549945
00:58:13.288320,2402134879,6019549945
00:58:13.299265,2402134879,6019549945
00:58:13.307895,2402134879,6019549945
00:58:13.316448,2402134879,6019549945
00:58:13.325152,2402134879,6019549945
00:58:13.333957,2402134879,6019549945
00:58:13.342646,2402134879,6019549945
00:58:13.351315,2402134879,6019549945
00:58:13.363287,2402134879,6019549945
00:58:13.372314,2402134879,6019549945
00:58:13.381123,2402134879,6019549945
00:58:13.389666,2402134879,6019549945
00:58:13.398794,2402134879,6019549945
00:58:13.408998,2402134879,6019549945
00:58:13.417582,2402134879,6019549945
00:58:13.425834,2402134879,6019549945
00:58:13.434799,2402134879,6019549945
00:58:13.443858,2402134879,6019549945
00:58:13.452504,2402134879,6019549945
00:58:13.463723,2402134879,6019549945
00:58:13.472359,2402134879,6019549945
00:58:13.481213,2402134879,6019549945
00:58:13.490107,2402134879,6019549945
00:58:13.498737,2402134879,6019549945
00:58:13.507875,2402134879,6019549945
00:58:13.517376,2402134879,6019549945
00:58:13.527242,2402134879,6019549945
00:58:13.536110,2402134879,6019549945
00:58:13.545315,2402134879,6019549945
00:58:13.559699,2402134879,6019549945
00:58:13.568275,2402134879,6019549945
00:58:13.576923,2402134879,6019549945
00:58:13.585722,2402134879,6019549945
00:58:13.594109,2402134879,6019549945
00:58:13.602520,2402134879,6019549945
00:58:13.611475,2402134879,6019549945
00:58:13.620440,2402134879,6019549945
00:58:13.629086,2402134879,6019549945
00:58:13.638728,2402134879,6019549945
00:58:13.647011,2402134879,6019549945
00:58:13.655747,2402134879,6019549945
00:58:13.664382,2402134879,6019549945
00:58:13.673360,2402134879,6019549945
00:58:13.682164,2402134879,6019549945
00:58:13.690699,2402134879,6019549945
00:58:13.699075,2402134879,6019549945
00:58:13.708000,2402134879,6019549945
00:58:13.716869,2402134879,6019549945
00:58:13.726780,2402134879,6019549945
00:58:13.735391,2402134879,6019549945
00:58:13.744164,2402134879,6019549945
00:58:13.752810,2402134879,6019549945
00:58:13.762459,2402134879,6019549945
00:58:13.771909,2402134879,6019549945
00:58:13.780558,2402134879,6019549945
00:58:13.788867,2402134879,6019549945
00:58:13.798987,2402134879,6019549945
00:58:13.807675,2402134879,6019549945
00:58:13.816080,2402134879,6019549945
00:58:13.825646,2402134879,6019549945
00:58:13.835538,2402134879,6019549945
00:58:13.843485,2402134879,6019549945
00:58:13.852069,2402134879,6019549945
00:58:13.860460,2402134879,6019549945
00:58:13.869258,2402134879,6019549945
00:58:13.878032,2402134879,6019549945
00:58:13.886614,2402134879,6019549945
00:58:13.895352,2402134879,6019549945
00:58:13.903897,2402134879,6019549945
00:58:13.911490,2402134879,6019549945
00:58:13.920212,2402134879,6019549945
00:58:13.929101,2402134879,6019549945
00:58:13.937375,2402134879,6019549945
00:58:13.945695,2402134879,6019549945
00:58:13.954246,2402134879,6019549945
00:58:13.962794,2402134879,6019549945
00:58:13.971540,2402134879,6019549945
00:58:13.980111,2402134879,6019549945
00:58:13.989361,2402134879,6019549945
00:58:13.998649,2402134879,6019549945
00:58:14.006991,2402134879,6019549945
00:58:14.015256,2402134879,6019549945
00:58:14.024390,2402134879,6019549945
00:58:14.033126,2402134879,6019549945
00:58:14.041405,2402134879,6019549945
00:58:14.049955,2402134879,6019549945
00:58:14.059376,2402134879,6019549945
00:58:14.067643,2402134879,6019549945
00:58:14.076232,2402134879,6019549945
00:58:14.086794,2402134879,6019549945
00:58:14.096101,2402134879,6019549945
00:58:14.104809,2402134879,6019549945
00:58:14.113384,2402134879,6019549945
00:58:14.124222,2402134879,6019549945
00:58:14.135687,2402134879,6019549945
00:58:14.144112,2402134879,6019549945
00:58:14.152723,2402134879,6019549945
00:58:14.161538,2402134879,6019549945
00:58:14.169820,2402134879,6019549945
00:58:14.178470,2402134879,6019549945
00:58:14.187034,2402134879,6019549945
00:58:14.195388,2402134879,6019549945
00:58:14.204031,2402134879,6019549945
00:58:14.212700,2402134879,6019549945
00:58:14.221110,2402134879,6019549945
00:58:14.230278,2402134879,6019549945
00:58:14.238836,2402134879,6019549945
00:58:14.247655,2402134879,6019549945
00:58:14.256026,2402134879,6019549945
00:58:14.264561,2402134879,6019549945
00:58:14.272688,2402134879,6019549945
00:58:14.280989,2402134879,6019549945
00:58:14.289303,2402134879,6019549945
00:58:14.300550,2402134879,6019549945
00:58:14.309939,2402134879,6019549945
00:58:14.318244,2402134879,6019549945
00:58:14.327224,2402134879,6019549945
00:58:14.336573,2402134879,6019549945
00:58:14.345874,2402134879,6019549945
00:58:14.355466,2402134879,6019549945
00:58:14.364249,2402134879,6019549945
00:58:14.374617,2402134879,6019549945
00:58:14.384544,2402134879,6019549945
00:58:14.393641,2402134879,6019549945
00:58:14.403150,2402134879,6019549945
00:58:14.411903,2402134879,6019549945
00:58:14.420155,2402134879,6019549945
00:58:14.431592,2402134879,6019549945
00:58:14.440232,2402134879,6019549945
00:58:14.449145,2402134879,6019549945
00:58:14.457290,2402134879,6019549945
00:58:14.467190,2402134879,6019549945
00:58:14.475991,2402134879,6019549945
00:58:14.487159,2402134879,6019549945
00:58:14.495943,2402134879,6019549945
00:58:14.504516,2402134879,6019549945
00:58:14.513189,2402134879,6019549945
00:58:14.521701,2402134879,6019549945
00:58:14.531548,2402134879,6019549945
00:58:14.540385,2402134879,6019549945
00:58:14.551310,2402134879,6019549945
00:58:14.560434,2402134879,6019549945
00:58:14.568882,2402134879,6019549945
00:58:14.577139,2402134879,6019549945
00:58:14.585645,2402134879,6019549945
00:58:14.595104,2402134879,6019549945
00:58:14.603402,2402134879,6019549945
00:58:14.612434,2402134879,6019549945
00:58:14.621114,2402134879,6019549945
00:58:14.629687,2402134879,6019549945
00:58:14.639668,2402134879,6019549945
00:58:14.647820,2402134879,6019549945
00:58:14.656866,2402134879,6019549945
00:58:14.665343,2402134879,6019549945
00:58:14.674246,2402134879,6019549945
00:58:14.683080,2402134879,6019549945
00:58:14.691751,2402134879,6019549945
00:58:14.701991,2402134879,6019549945
00:58:14.710944,2402134879,6019549945
00:58:14.719466,2402134879,6019549945
00:58:14.728599,2402134879,6019549945
00:58:14.737802,2402134879,6019549945
00:58:14.747569,2402134879,6019549945
00:58:14.755990,2402134879,6019549945
00:58:14.764454,2402134879,6019549945
00:58:14.775737,2402134879,6019549945
00:58:14.784430,2402134879,6019549945
00:58:14.795423,2402134879,6019549945
00:58:14.804017,2402134879,6019549945
00:58:14.812559,2402134879,6019549945
00:58:14.820689,2402134879,6019549945
00:58:14.838279,2402134879,6019549945
00:58:14.846802,2402134879,6019549945
00:58:14.855798,2402134879,6019549945
00:58:14.864509,2402134879,6019549945
00:58:14.872827,2402134879,6019549945
00:58:14.883324,2402134879,6019549945
00:58:14.892182,2402134879,6019549945
00:58:14.903965,2402134879,6019549945
00:58:14.912277,2402134879,6019549945
00:58:14.921069,2402134879,6019549945
00:58:14.931651,2402134879,6019549945
00:58:14.940435,2402134879,6019549945
00:58:14.948887,2402134879,6019549945
00:58:14.957877,2402134879,6019549945
00:58:14.967885,2402134879,6019549945
00:58:14.976842,2402134879,6019549945
00:58:14.986470,2402134879,6019549945
00:58:14.995298,2402134879,6019549945
00:58:15.003828,2402134879,6019549945
00:58:15.011970,2402134879,6019549945
00:58:15.020722,2402134879,6019549945
00:58:15.029435,2402134879,6019549945
00:58:15.039636,2402134879,6019549945
00:58:15.048545,2402134879,6019549945
00:58:15.059536,2402134879,6019549945
00:58:15.067725,2402134879,6019549945
00:58:15.075902,2402134879,6019549945
00:58:15.084214,2402134879,6019549945
00:58:15.093122,2402134879,6019549945
00:58:15.102001,2402134879,6019549945
00:58:15.111311,2402134879,6019549945
00:58:15.120220,2402134879,6019549945
00:58:15.129629,2402134879,6019549945
00:58:15.138219,2402134879,6019549945
00:58:15.146413,2402134879,6019549945
00:58:15.155809,2402134879,6019549945
00:58:15.164620,2402134879,6019549945
