timestamp,rx_packets,tx_packets
16:03:32.128003,2872400815,6844042699
16:03:32.237097,2872400815,6844042699
16:03:32.346729,2872400815,6844042699
16:03:32.456037,2872400815,6844042699
16:03:32.564522,2872400815,6844042699
16:03:32.674547,2872400815,6844042699
16:03:32.784026,2872400815,6844042699
16:03:32.893777,2872400815,6844042699
16:03:33.002693,2872400815,6844042699
16:03:33.111918,2872400815,6844042699
16:03:33.220336,2872400815,6844042699
16:03:33.329373,2872400815,6844042699
16:03:33.438084,2872400815,6844042699
16:03:33.547260,2872400815,6844042699
16:03:33.656081,2872400815,6844042699
16:03:33.764647,2872400815,6844042699
16:03:33.873591,2872400815,6844042699
16:03:33.982016,2872400815,6844042699
16:03:34.090432,2872400815,6844042699
16:03:34.199369,2872400815,6844042699
16:03:34.307810,2872400815,6844042699
16:03:34.416288,2872400815,6844042699
16:03:34.525017,2872400816,6844042699
16:03:34.633458,2872400816,6844042699
16:03:34.741979,2872400816,6844042699
16:03:34.850562,2872400816,6844042699
16:03:34.959033,2872400816,6844042699
16:03:35.067545,2872400816,6844042699
16:03:35.176380,2872400816,6844042699
16:03:35.284862,2872400816,6844042699
16:03:35.393165,2872400816,6844042699
16:03:35.501673,2872400816,6844042699
16:03:35.610312,2872400816,6844042699
16:03:35.718885,2872400816,6844042699
16:03:35.827282,2872438319,6844074187
16:03:35.935855,2872615184,6844251275
16:03:36.044428,2872792208,6844428521
16:03:36.152852,2872969538,6844605835
16:03:36.261375,2873147004,6844782763
16:03:36.369949,2873324398,6844960491
16:03:36.478822,2873502256,6845137931
16:03:36.587459,2873679632,6845315787
16:03:36.696026,2873857245,6845493035
16:03:36.804310,2874034329,6845670699
16:03:36.912808,2874211376,6845847644
16:03:37.021212,2874388560,6846024843
16:03:37.129723,2874566288,6846202245
16:03:37.238316,2874743312,6846379531
16:03:37.347206,2874921424,6846557003
16:03:37.456009,2875098902,6846734891
16:03:37.564501,2875276176,6846912459
16:03:37.673192,2875454064,6847090123
16:03:37.781763,2875631280,6847267499
16:03:37.890366,2875809296,6847445259
16:03:37.998986,2875986512,6847622551
16:03:38.107518,2876163669,6847799883
16:03:38.216043,2876308592,6847977565
16:03:38.324518,2876424496,6848154923
16:03:38.432991,2876533328,6848332363
16:03:38.541553,2876639856,6848510219
16:03:38.650190,2876729360,6848687787
16:03:38.759109,2876819613,6848865682
16:03:38.867553,2876909328,6849044171
16:03:38.975963,2876998928,6849221515
16:03:39.084356,2877088429,6849398987
16:03:39.193184,2877178672,6849576903
16:03:39.301607,2877268272,6849754891
16:03:39.410231,2877357851,6849932395
16:03:39.518789,2877447760,6850110507
16:03:39.627356,2877537456,6850288107
16:03:39.736518,2877627696,6850466219
16:03:39.844802,2877717640,6850645035
16:03:39.953343,2877807248,6850822283
16:03:40.061900,2877896688,6850999595
16:03:40.170755,2877986776,6851177694
16:03:40.279425,2878076656,6851355851
16:03:40.388085,2878166608,6851533940
16:03:40.496356,2878256176,6851711592
16:03:40.604958,2878345808,6851889003
16:03:40.713486,2878435504,6852066667
16:03:40.821994,2878525488,6852244587
16:03:40.930608,2878614960,6852421995
16:03:41.038980,2878704656,6852599691
16:03:41.147758,2878794512,6852777227
16:03:41.256412,2878884304,6852955531
16:03:41.364906,2878974160,6853133414
16:03:41.473602,2879064079,6853311147
16:03:41.582097,2879153872,6853489035
16:03:41.690669,2879243408,6853666667
16:03:41.799365,2879333264,6853844427
16:03:41.907896,2879423312,6854022653
16:03:42.016285,2879512656,6854200011
16:03:42.125152,2879602768,6854377561
16:03:42.234002,2879692693,6854556331
16:03:42.342683,2879782352,6854733983
16:03:42.451273,2879872336,6854911833
16:03:42.560016,2879962040,6855089611
16:03:42.668585,2880051120,6855267499
16:03:42.777099,2880140720,6855445003
16:03:42.885683,2880230735,6855622955
16:03:42.994182,2880320251,6855800427
16:03:43.102646,2880409872,6855977995
16:03:43.211083,2880499600,6856155435
16:03:43.319761,2880589432,6856333419
16:03:43.428298,2880678987,6856510891
16:03:43.536968,2880769040,6856688971
16:03:43.645591,2880858512,6856866411
16:03:43.754098,2880948048,6857043915
16:03:43.862732,2881038064,6857221771
16:03:43.971320,2881042896,6857237227
16:03:44.079451,2881042896,6857237227
16:03:44.187857,2881042896,6857237227
16:03:44.296358,2881042896,6857237227
16:03:44.404805,2881042896,6857237227
16:03:44.513400,2881042896,6857237227
16:03:44.621856,2881042896,6857237227
16:03:44.730299,2881042896,6857237227
16:03:44.838854,2881042896,6857237227
16:03:44.947867,2881042896,6857237227
16:03:45.056325,2881042896,6857237227
16:03:45.164743,2881042896,6857237227
16:03:45.273275,2881042896,6857237227
16:03:45.381844,2881042896,6857237227
16:03:45.490795,2881042896,6857237227
16:03:45.598682,2881042896,6857237227
16:03:45.706805,2881042896,6857237227
16:03:45.814762,2881042896,6857237227
16:03:45.925190,2881042896,6857237227
16:03:46.032873,2881042896,6857237227
16:03:46.140831,2881042896,6857237227
16:03:46.248683,2881042896,6857237227
16:03:46.356607,2881042896,6857237227
16:03:46.464461,2881042896,6857237227
16:03:46.572320,2881042896,6857237227
16:03:46.680171,2881042896,6857237227
16:03:46.787955,2881042896,6857237227
16:03:46.896078,2881042896,6857237227
16:03:47.003979,2881042896,6857237227
16:03:47.111955,2881042896,6857237227
16:03:47.219868,2881042896,6857237227
16:03:47.327805,2881042896,6857237227
16:03:47.435638,2881042896,6857237227
16:03:47.543697,2881042896,6857237227
16:03:47.651694,2881042896,6857237227
16:03:47.759619,2881042896,6857237227
16:03:47.867484,2881042896,6857237227
16:03:47.975742,2881042896,6857237227
16:03:48.084041,2881042896,6857237227
