timestamp,rx_packets,tx_packets
16:03:22.742978,22570156696,38176545077
16:03:22.851307,22571013710,38177401497
16:03:22.960161,22571873977,38178260025
16:03:23.068383,22572730526,38179118406
16:03:23.176565,22573586783,38179975092
16:03:23.285388,22574447285,38180832860
16:03:23.393617,22575307896,38181700287
16:03:23.501763,22576163050,38182559866
16:03:23.610548,22577023509,38183421834
16:03:23.719069,22577905951,38184307703
16:03:23.827195,22578790190,38185198446
16:03:23.935931,22579679020,38186089246
16:03:24.043931,22580563013,38186980084
16:03:24.152742,22581450891,38187869407
16:03:24.261116,22582338581,38188762701
16:03:24.369968,22583227931,38189655357
16:03:24.478144,22584113137,38190547235
16:03:24.586468,22584999044,38191435711
16:03:24.694360,22585882240,38192326056
16:03:24.802873,22586763624,38193214113
16:03:24.910734,22587651864,38194104619
16:03:25.018596,22588536890,38194990777
16:03:25.127092,22589426463,38195877720
16:03:25.235220,22590313896,38196768835
16:03:25.345857,22591220214,38197656619
16:03:25.454246,22592111062,38198565192
16:03:25.562218,22592999562,38199456586
16:03:25.670734,22593888983,38200343968
16:03:25.778670,22594776644,38201235249
16:03:25.887182,22595666006,38202122413
16:03:25.995311,22596554529,38203012719
16:03:26.103457,22597442229,38203902198
16:03:26.212271,22598334568,38204792560
16:03:26.320284,22599222407,38205684001
16:03:26.428781,22600113562,38206573933
16:03:26.537725,22601005675,38207466019
16:03:26.646707,22601013208,38207504023
16:03:26.754631,22601013208,38207504023
16:03:26.863146,22601013208,38207504023
16:03:26.971805,22601013208,38207504023
16:03:27.080073,22601013208,38207504023
16:03:27.189063,22601013208,38207504023
16:03:27.297590,22601013208,38207504023
16:03:27.406068,22601013208,38207504023
16:03:27.514067,22601013208,38207504023
16:03:27.622564,22601013208,38207504023
16:03:27.731265,22601013208,38207504023
16:03:27.839954,22601272920,38207734547
16:03:27.948056,22602161401,38208625758
16:03:28.056208,22603051528,38209515837
16:03:28.164524,22603940621,38210403527
16:03:28.272725,22604831653,38211293758
16:03:28.381533,22605724106,38212184472
16:03:28.489889,22606616303,38213078509
16:03:28.598261,22607505998,38213967787
16:03:28.706680,22608396889,38214858710
16:03:28.815144,22609288097,38215749803
16:03:28.923119,22610176022,38216640326
16:03:29.031701,22611067993,38217528739
16:03:29.140143,22611958892,38218419956
16:03:29.248987,22612853563,38219313749
16:03:29.357539,22613745744,38220207282
16:03:29.465978,22614637510,38221098622
16:03:29.573767,22615524464,38221989078
16:03:29.682323,22616415056,38222876664
16:03:29.790719,22617305926,38223767513
16:03:29.899427,22618198954,38224659946
16:03:30.007857,22619090180,38225552693
16:03:30.116051,22619980574,38226444076
16:03:30.224937,22620873906,38227333921
16:03:30.333379,22621765235,38228227051
16:03:30.441503,22622654315,38229117837
16:03:30.549588,22623542440,38230006340
16:03:30.657691,22624430901,38230894382
16:03:30.766385,22625323649,38231784497
16:03:30.874879,22626214597,38232676191
16:03:30.983114,22627105146,38233568456
16:03:31.091330,22627993554,38234456963
16:03:31.199506,22628883235,38235346774
16:03:31.308589,22629778226,38236237501
16:03:31.417099,22630670224,38237131339
16:03:31.525815,22631564247,38238025115
16:03:31.633813,22632452042,38238915626
16:03:31.742436,22633334074,38239805492
16:03:31.851293,22634228124,38240698131
16:03:31.959755,22635120534,38241592766
16:03:32.068489,22636013108,38242483240
16:03:32.176651,22636903756,38243376629
16:03:32.285176,22637794352,38244264910
16:03:32.393772,22638686686,38245156772
16:03:32.501763,22639575990,38246049333
16:03:32.610313,22640465969,38246936782
16:03:32.718463,22641356801,38247829883
16:03:32.826977,22642246943,38248717651
16:03:32.935017,22643137125,38249610135
16:03:33.043411,22644026392,38250496830
16:03:33.151687,22644916496,38251388177
16:03:33.259958,22645802729,38252273672
16:03:33.368491,22646694436,38253165565
16:03:33.476966,22647586255,38254057545
16:03:33.585280,22648476598,38254948005
16:03:33.693183,22649362834,38255834686
16:03:33.801606,22650253102,38256725033
16:03:33.909704,22651141803,38257614094
16:03:34.017599,22652029015,38258501664
16:03:34.125834,22652918252,38259389155
16:03:34.234114,22653807713,38260277949
16:03:34.342216,22654696805,38261169288
16:03:34.450590,22655586989,38262058010
16:03:34.559240,22656478118,38262948181
16:03:34.667263,22657366947,38263839196
16:03:34.775306,22658240503,38264712875
16:03:34.883849,22659131813,38265602561
16:03:34.992361,22660023581,38266492673
16:03:35.100722,22660914445,38267384732
16:03:35.209487,22661806237,38268277051
16:03:35.317518,22662695323,38269168199
16:03:35.425713,22663584986,38270058076
16:03:35.533494,22664471814,38270945199
16:03:35.642020,22665361163,38271832128
16:03:35.749942,22666249652,38272722760
16:03:35.857820,22667122138,38273599298
16:03:35.966083,22667983057,38274463610
16:03:36.074738,22668847089,38275328452
16:03:36.182837,22669711763,38276202130
16:03:36.291410,22670578047,38277069787
16:03:36.399473,22671440020,38277937291
