timestamp,rx_packets,tx_packets
17:12:00.943041,2896534383,6928162955
17:12:01.051790,2896534383,6928162955
17:12:01.161235,2896534383,6928162955
17:12:01.270462,2896534383,6928162955
17:12:01.380127,2896534383,6928162955
17:12:01.490164,2896534383,6928162955
17:12:01.599433,2896534383,6928162955
17:12:01.708786,2896534383,6928162955
17:12:01.820410,2896534383,6928162955
17:12:01.929151,2896534383,6928162955
17:12:02.039353,2896534383,6928162955
17:12:02.148933,2896534383,6928162955
17:12:02.257709,2896534383,6928162955
17:12:02.367771,2896534383,6928162955
17:12:02.478155,2896534383,6928162955
17:12:02.587886,2896534383,6928162955
17:12:02.696763,2896534383,6928162955
17:12:02.806270,2896534383,6928162955
17:12:02.914652,2896534383,6928162955
17:12:03.023877,2896534383,6928162955
17:12:03.132420,2896534383,6928162955
17:12:03.241594,2896534383,6928162955
17:12:03.351223,2896534383,6928162955
17:12:03.460843,2896534383,6928162955
17:12:03.569854,2896534383,6928162955
17:12:03.679304,2896534383,6928162955
17:12:03.788734,2896534383,6928162955
17:12:03.898289,2896534383,6928162955
17:12:04.007944,2896534383,6928162955
17:12:04.118050,2896534383,6928162955
17:12:04.228689,2896534383,6928162955
17:12:04.338876,2896534383,6928162955
17:12:04.449195,2896534383,6928162955
17:12:04.559460,2896534383,6928162955
17:12:04.669863,2896534383,6928162955
17:12:04.779503,2896534384,6928162955
17:12:04.888757,2896534384,6928162955
17:12:04.998452,2896534384,6928162955
17:12:05.107765,2896534384,6928162955
17:12:05.217408,2896534384,6928162955
17:12:05.327533,2896534384,6928162955
17:12:05.437567,2896534384,6928162955
17:12:05.546712,2896534384,6928162955
17:12:05.656933,2896534384,6928162955
17:12:05.766056,2896534384,6928162955
17:12:05.876089,2896534384,6928162955
17:12:05.986012,2896534384,6928162955
17:12:06.095740,2896534384,6928162955
17:12:06.205421,2896534384,6928162955
17:12:06.315642,2896534384,6928162955
17:12:06.424496,2896534384,6928162955
17:12:06.534519,2896534384,6928162955
17:12:06.644259,2896534384,6928162955
17:12:06.754207,2896534384,6928162955
17:12:06.864721,2896534384,6928162955
17:12:06.974679,2896534384,6928162955
17:12:07.083860,2896534384,6928162955
17:12:07.193383,2896534384,6928162955
17:12:07.303484,2896534384,6928162955
17:12:07.412635,2896534384,6928162955
17:12:07.522357,2896534384,6928162955
17:12:07.633377,2896534384,6928162955
17:12:07.743589,2896534384,6928162955
17:12:07.853310,2896534384,6928162955
17:12:07.963822,2896534384,6928162955
17:12:08.072879,2896534384,6928162955
17:12:08.182886,2896534384,6928162955
17:12:08.292754,2896534384,6928162955
17:12:08.402444,2896534384,6928162955
17:12:08.512104,2896534384,6928162955
17:12:08.622051,2896534384,6928162955
17:12:08.732467,2896534384,6928162955
17:12:08.842630,2896534384,6928162955
17:12:08.952124,2896534384,6928162955
17:12:09.062211,2896534384,6928162955
17:12:09.172121,2896534384,6928162955
17:12:09.281009,2896534384,6928162955
17:12:09.389798,2896561328,6928188427
17:12:09.499420,2896606296,6928233291
17:12:09.608314,2896634384,6928278219
17:12:09.717147,2896634384,6928322987
17:12:09.826695,2896634384,6928367723
17:12:09.935542,2896634384,6928412747
17:12:10.045040,2896634384,6928457483
17:12:10.154656,2896634384,6928502507
17:12:10.264317,2896634384,6928547627
17:12:10.373065,2896634384,6928592523
17:12:10.481949,2896634384,6928637035
17:12:10.591374,2896634384,6928682091
17:12:10.700192,2896634384,6928726987
17:12:10.809120,2896634384,6928771691
17:12:10.918661,2896634384,6928816523
17:12:11.028272,2896634384,6928861579
17:12:11.137687,2896634384,6928906539
17:12:11.246731,2896634384,6928951563
17:12:11.356407,2896634384,6928996427
17:12:11.466135,2896634384,6929041482
17:12:11.575761,2896634384,6929086571
17:12:11.685297,2896634384,6929131595
17:12:11.794176,2896634384,6929176619
17:12:11.903733,2896634384,6929221355
17:12:12.013014,2896634384,6929266347
17:12:12.121629,2896634384,6929311179
17:12:12.231215,2896634384,6929355915
17:12:12.340678,2896634384,6929400939
17:12:12.449561,2896634384,6929445931
17:12:12.559204,2896634384,6929490699
17:12:12.668720,2896634384,6929535755
17:12:12.778011,2896634384,6929580779
17:12:12.886655,2896634384,6929625584
17:12:12.996281,2896634384,6929670347
17:12:13.105041,2896634384,6929715371
17:12:13.214656,2896634384,6929760107
17:12:13.324270,2896634384,6929805163
17:12:13.433925,2896634384,6929850219
17:12:13.542666,2896634384,6929895181
17:12:13.652256,2896634384,6929939947
17:12:13.761798,2896634384,6929985003
17:12:13.870664,2896634384,6930029995
17:12:13.980236,2896634384,6930074731
17:12:14.089514,2896634384,6930119819
17:12:14.198235,2896634384,6930164651
17:12:14.307669,2896634384,6930209355
17:12:14.416276,2896634384,6930254251
17:12:14.525771,2896634384,6930298923
17:12:14.634500,2896634384,6930343915
17:12:14.743553,2896634384,6930388651
17:12:14.852401,2896634384,6930433483
17:12:14.961478,2896634384,6930478155
17:12:15.071140,2896634384,6930523051
17:12:15.180851,2896634384,6930568139
17:12:15.290141,2896634384,6930613323
17:12:15.398920,2896634384,6930658059
17:12:15.508399,2896634384,6930702795
17:12:15.617944,2896634384,6930747787
17:12:15.726921,2896634384,6930792779
17:12:15.835904,2896634384,6930837547
17:12:15.944709,2896634384,6930882284
17:12:16.053465,2896634384,6930927019
17:12:16.162984,2896634384,6930944555
17:12:16.272501,2896634384,6930944555
17:12:16.382052,2896634384,6930944555
17:12:16.491640,2896634384,6930944555
17:12:16.601203,2896634384,6930944555
17:12:16.710708,2896634384,6930944555
17:12:16.819540,2896634384,6930944555
17:12:16.928578,2896634384,6930944555
17:12:17.038121,2896634384,6930944555
17:12:17.147615,2896634384,6930944555
17:12:17.256500,2896634384,6930944555
17:12:17.365287,2896634384,6930944555
17:12:17.474890,2896634384,6930944555
17:12:17.584405,2896634384,6930944555
17:12:17.693121,2896634384,6930944555
17:12:17.802711,2896634384,6930944555
17:12:17.912282,2896634384,6930944555
17:12:18.021026,2896634384,6930944555
17:12:18.130566,2896634384,6930944555
17:12:18.240162,2896634384,6930944555
17:12:18.349055,2896634384,6930944555
17:12:18.457914,2896634384,6930944555
17:12:18.567704,2896634384,6930944555
17:12:18.676431,2896634384,6930944555
17:12:18.785343,2896634384,6930944555
17:12:18.895146,2896634384,6930944555
17:12:19.004279,2896634384,6930944555
17:12:19.113001,2896634384,6930944555
17:12:19.222614,2896634384,6930944555
17:12:19.332246,2896634384,6930944555
17:12:19.441685,2896634384,6930944555
17:12:19.551316,2896634384,6930944555
17:12:19.660745,2896634384,6930944555
17:12:19.769434,2896634384,6930944555
17:12:19.879076,2896634384,6930944555
17:12:19.988654,2896634384,6930944555
17:12:20.097364,2896634384,6930944555
17:12:20.206978,2896634384,6930944555
17:12:20.317289,2896634384,6930944555
17:12:20.427672,2896634384,6930944555
17:12:20.536794,2896634384,6930944555
17:12:20.646017,2896634384,6930944555
17:12:20.755155,2896634384,6930944555
17:12:20.864381,2896634384,6930944555
17:12:20.973571,2896634384,6930944555
17:12:21.082066,2896634384,6930944555
17:12:21.191030,2896634384,6930944555
17:12:21.300167,2896634384,6930944555
17:12:21.409829,2896634384,6930944555
17:12:21.519707,2896634384,6930944555
17:12:21.628482,2896634384,6930944555
17:12:21.738029,2896634384,6930944555
17:12:21.847385,2896634384,6930944555
17:12:21.956549,2896634384,6930944555
17:12:22.066493,2896634384,6930944555
17:12:22.176210,2896634384,6930944555
17:12:22.285540,2896634384,6930944555
17:12:22.395024,2896634384,6930944555
17:12:22.503894,2896634384,6930944555
17:12:22.612928,2896634384,6930944555
17:12:22.721933,2896634384,6930944555
17:12:22.831663,2896634384,6930944555
17:12:22.940661,2896634384,6930944555
17:12:23.049692,2896634384,6930944555
17:12:23.159432,2896634384,6930944555
17:12:23.269115,2896634384,6930944555
17:12:23.378232,2896634384,6930944555
17:12:23.487352,2896634384,6930944555
17:12:23.596494,2896634384,6930944555
17:12:23.705443,2896634384,6930944555
17:12:23.814246,2896634384,6930944555
17:12:23.924084,2896634384,6930944555
17:12:24.032793,2896634384,6930944555
17:12:24.141598,2896634384,6930944555
17:12:24.250308,2896634384,6930944555
17:12:24.358827,2896634384,6930944555
17:12:24.467685,2896634384,6930944555
17:12:24.576563,2896634384,6930944555
17:12:24.685558,2896634384,6930944555
17:12:24.794651,2896634384,6930944555
17:12:24.903390,2896634384,6930944555
17:12:25.012469,2896634384,6930944555
17:12:25.121311,2896634384,6930944555
17:12:25.229942,2896634384,6930944555
17:12:25.338453,2896634384,6930944555
17:12:25.447303,2896634384,6930944555
17:12:25.556421,2896634384,6930944555
17:12:25.665521,2896691152,6930998475
17:12:25.774748,2896734384,6931088203
17:12:25.883759,2896734384,6931177803
17:12:25.992567,2896734384,6931267243
17:12:26.101592,2896734384,6931356651
17:12:26.210764,2896734384,6931446379
17:12:26.319495,2896734384,6931535691
17:12:26.428694,2896734384,6931624875
17:12:26.537699,2896734384,6931714859
17:12:26.646890,2896734384,6931804619
17:12:26.755897,2896734384,6931894059
17:12:26.864572,2896734384,6931983467
17:12:26.973484,2896734384,6932072843
17:12:27.082502,2896734384,6932162327
17:12:27.191368,2896734384,6932251819
17:12:27.300587,2896734384,6932341003
17:12:27.409459,2896734384,6932430923
17:12:27.518448,2896734384,6932520363
17:12:27.627452,2896734384,6932609963
17:12:27.736713,2896734384,6932699179
17:12:27.845794,2896734384,6932789291
17:12:27.954643,2896734384,6932878795
17:12:28.063418,2896734384,6932968075
17:12:28.172766,2896734384,6933057195
17:12:28.281733,2896734384,6933147339
17:12:28.390691,2896734384,6933236779
17:12:28.499466,2896734384,6933326123
17:12:28.608721,2896734384,6933415403
17:12:28.717632,2896734384,6933505323
17:12:28.826753,2896734384,6933594891
17:12:28.935602,2896734384,6933684459
17:12:29.044797,2896734384,6933773547
17:12:29.153641,2896734384,6933863435
17:12:29.263406,2896734384,6933952939
17:12:29.372399,2896734384,6934043179
17:12:29.481060,2896734384,6934132467
17:12:29.589920,2896734384,6934221771
17:12:29.698836,2896734384,6934311115
17:12:29.808003,2896734384,6934400715
17:12:29.917179,2896734384,6934490123
17:12:30.026058,2896734384,6934579979
17:12:30.135866,2896734384,6934669483
17:12:30.244771,2896734384,6934759595
17:12:30.353653,2896734384,6934849098
17:12:30.462081,2896734384,6934938059
17:12:30.571034,2896734384,6935027583
17:12:30.680238,2896734384,6935116715
17:12:30.789205,2896734384,6935206795
17:12:30.897830,2896734384,6935296043
17:12:31.006830,2896734384,6935385419
17:12:31.115805,2896734384,6935474987
17:12:31.225043,2896734384,6935564203
17:12:31.334910,2896734384,6935654347
17:12:31.444079,2896734384,6935744459
17:12:31.552979,2896734384,6935834123
17:12:31.661922,2896734384,6935923563
17:12:31.770837,2896734384,6936012107
17:12:31.879912,2896734384,6936101738
17:12:31.989071,2896734384,6936191051
17:12:32.098090,2896734384,6936280939
17:12:32.207867,2896734384,6936370539
17:12:32.316780,2896734384,6936460523
17:12:32.426501,2896734384,6936486379
17:12:32.535844,2896734384,6936486379
17:12:32.644786,2896734384,6936486379
17:12:32.753528,2896734384,6936486379
17:12:32.862463,2896734384,6936486379
17:12:32.971436,2896734384,6936486379
17:12:33.080679,2896734384,6936486379
17:12:33.189741,2896734384,6936486379
17:12:33.298590,2896734384,6936486379
17:12:33.407039,2896734384,6936486379
17:12:33.515465,2896734384,6936486379
17:12:33.623903,2896734384,6936486379
17:12:33.732187,2896734384,6936486379
17:12:33.840271,2896734384,6936486379
17:12:33.948543,2896734384,6936486379
17:12:34.056974,2896734384,6936486379
17:12:34.165195,2896734384,6936486379
17:12:34.273490,2896734384,6936486379
17:12:34.382003,2896734384,6936486379
17:12:34.490391,2896734384,6936486379
17:12:34.598737,2896734384,6936486379
17:12:34.707141,2896734385,6936486379
17:12:34.815199,2896734385,6936486379
17:12:34.923481,2896734385,6936486379
17:12:35.031865,2896734385,6936486379
17:12:35.140128,2896734385,6936486379
17:12:35.248485,2896734385,6936486379
17:12:35.356571,2896734385,6936486379
17:12:35.464757,2896734385,6936486379
17:12:35.572720,2896734385,6936486379
17:12:35.681979,2896734385,6936486379
17:12:35.790877,2896734385,6936486379
17:12:35.899779,2896734385,6936486379
17:12:36.009041,2896734385,6936486379
17:12:36.118613,2896734385,6936486379
17:12:36.227052,2896734385,6936486379
17:12:36.334864,2896734385,6936486379
17:12:36.442725,2896734385,6936486379
17:12:36.550585,2896734385,6936486379
17:12:36.658488,2896734385,6936486379
17:12:36.766299,2896734385,6936486379
17:12:36.874221,2896734385,6936486379
17:12:36.982081,2896734385,6936486379
17:12:37.090553,2896734385,6936486379
17:12:37.199616,2896734385,6936486379
17:12:37.308840,2896734385,6936486379
17:12:37.417402,2896734385,6936486379
17:12:37.527371,2896734385,6936486379
17:12:37.636537,2896734385,6936486379
17:12:37.745146,2896734385,6936486379
17:12:37.854388,2896734385,6936486379
17:12:37.963187,2896734385,6936486379
17:12:38.072499,2896734385,6936486379
17:12:38.181899,2896734385,6936486379
17:12:38.290656,2896734385,6936486379
17:12:38.399252,2896734385,6936486379
17:12:38.507699,2896734385,6936486379
17:12:38.616234,2896734385,6936486379
17:12:38.724748,2896734385,6936486379
17:12:38.833406,2896734385,6936486379
17:12:38.943200,2896734385,6936486379
17:12:39.051929,2896734385,6936486379
17:12:39.161738,2896734385,6936486379
17:12:39.270120,2896734385,6936486379
17:12:39.378858,2896734385,6936486379
17:12:39.488245,2896734385,6936486379
17:12:39.597076,2896734385,6936486379
17:12:39.706363,2896734385,6936486379
17:12:39.815246,2896734385,6936486379
17:12:39.925070,2896734385,6936486379
17:12:40.034916,2896734385,6936486379
17:12:40.143706,2896734385,6936486379
17:12:40.252016,2896734385,6936486379
17:12:40.361758,2896734385,6936486379
17:12:40.470604,2896734385,6936486379
17:12:40.579754,2896734385,6936486379
17:12:40.687797,2896734385,6936486379
17:12:40.796037,2896734385,6936486379
17:12:40.903878,2896734385,6936486379
17:12:41.011834,2896734385,6936486379
17:12:41.120159,2896734385,6936486379
17:12:41.227929,2896734385,6936486379
17:12:41.336272,2896734385,6936486379
17:12:41.443919,2896734385,6936486379
17:12:41.551768,2896734385,6936486379
17:12:41.659592,2896734385,6936486379
17:12:41.767414,2896734385,6936486379
17:12:41.875292,2896734385,6936486379
17:12:41.983186,2896734385,6936518891
17:12:42.090889,2896734385,6936695833
17:12:42.198743,2896734385,6936872427
17:12:42.306782,2896734385,6937049350
17:12:42.414812,2896734385,6937226475
17:12:42.523367,2896734385,6937403691
17:12:42.631591,2896734385,6937581931
17:12:42.739421,2896734385,6937759179
17:12:42.847116,2896734385,6937935819
17:12:42.955718,2896734385,6938112875
17:12:43.063466,2896734385,6938290752
17:12:43.171805,2896734385,6938467627
17:12:43.279884,2896734385,6938645259
17:12:43.387792,2896734385,6938822475
17:12:43.496507,2896734385,6938999755
17:12:43.604458,2896734385,6939177963
17:12:43.712230,2896734385,6939354699
17:12:43.824890,2896734385,6939538379
17:12:43.933505,2896734385,6939716976
17:12:44.042075,2896734385,6939894955
17:12:44.150588,2896734385,6940072907
17:12:44.259217,2896734385,6940250813
17:12:44.367714,2896734385,6940428971
17:12:44.476147,2896734386,6940606879
17:12:44.584828,2896734386,6940784651
17:12:44.693208,2896734386,6940962793
17:12:44.801607,2896734386,6941140636
17:12:44.910093,2896734386,6941318507
17:12:45.019457,2896734386,6941496747
17:12:45.128154,2896734386,6941675499
17:12:45.236737,2896734386,6941854123
17:12:45.345263,2896734386,6942032147
17:12:45.453755,2896734386,6942210114
17:12:45.562713,2896734386,6942387979
17:12:45.671524,2896734386,6942567179
17:12:45.780449,2896734386,6942745451
17:12:45.889948,2896734386,6942924217
17:12:45.999022,2896734386,6943103258
17:12:46.108865,2896734386,6943282140
17:12:46.218578,2896734386,6943461931
17:12:46.329341,2896734386,6943642778
17:12:46.439822,2896734386,6943824555
17:12:46.549719,2896734386,6944005835
17:12:46.658830,2896734386,6944185803
17:12:46.767856,2896734386,6944364587
17:12:46.877073,2896734386,6944543755
17:12:46.986151,2896734386,6944722475
17:12:47.095258,2896734386,6944901563
17:12:47.204551,2896734386,6945079819
17:12:47.313824,2896734386,6945259787
17:12:47.423435,2896734386,6945438891
17:12:47.532727,2896734386,6945618722
17:12:47.641888,2896734386,6945798059
17:12:47.750984,2896734386,6945976875
17:12:47.860184,2896734386,6946155147
17:12:47.969414,2896734386,6946335179
17:12:48.078541,2896734386,6946513963
17:12:48.187610,2896734386,6946628555
17:12:48.296510,2896734386,6946628555
17:12:48.406211,2896734386,6946628555
17:12:48.516417,2896734386,6946628555
17:12:48.629913,2896734386,6946628555
17:12:48.739086,2896734386,6946628555
17:12:48.848848,2896734386,6946628555
17:12:48.958683,2896734386,6946628555
17:12:49.067733,2896734386,6946628555
17:12:49.178543,2896734386,6946628555
17:12:49.288772,2896734386,6946628555
17:12:49.398730,2896734386,6946628555
17:12:49.507894,2896734386,6946628555
17:12:49.617704,2896734386,6946628555
17:12:49.728746,2896734386,6946628555
17:12:49.838319,2896734386,6946628555
17:12:49.947846,2896734386,6946628555
17:12:50.058278,2896734386,6946628555
17:12:50.168455,2896734386,6946628555
17:12:50.277320,2896734386,6946628555
17:12:50.387571,2896734386,6946628555
17:12:50.496742,2896734386,6946628555
17:12:50.606873,2896734386,6946628555
17:12:50.717592,2896734386,6946628555
17:12:50.830060,2896734386,6946628555
17:12:50.941862,2896734386,6946628555
17:12:51.054239,2896734386,6946628555
17:12:51.165470,2896734386,6946628555
17:12:51.276609,2896734386,6946628555
17:12:51.386654,2896734386,6946628555
17:12:51.498604,2896734386,6946628555
17:12:51.609775,2896734386,6946628555
17:12:51.719885,2896734386,6946628555
17:12:51.829741,2896734386,6946628555
17:12:51.939091,2896734386,6946628555
17:12:52.050990,2896734386,6946628555
17:12:52.160536,2896734386,6946628555
17:12:52.270273,2896734386,6946628555
17:12:52.382387,2896734386,6946628555
17:12:52.492951,2896734386,6946628555
17:12:52.602908,2896734386,6946628555
17:12:52.714125,2896734386,6946628555
17:12:52.824473,2896734386,6946628555
17:12:52.934605,2896734386,6946628555
17:12:53.044339,2896734386,6946628555
17:12:53.154202,2896734386,6946628555
17:12:53.264715,2896734386,6946628555
17:12:53.375060,2896734386,6946628555
17:12:53.486276,2896734386,6946628555
17:12:53.596822,2896734386,6946628555
17:12:53.708189,2896734386,6946628555
17:12:53.819141,2896734386,6946628555
17:12:53.929425,2896734386,6946628555
17:12:54.040732,2896734386,6946628555
17:12:54.152196,2896734386,6946628555
17:12:54.262717,2896734386,6946628555
17:12:54.373321,2896734386,6946628555
17:12:54.484371,2896734386,6946628555
17:12:54.595084,2896734386,6946628555
17:12:54.706103,2896734386,6946628555
17:12:54.816468,2896734386,6946628555
17:12:54.926845,2896734386,6946628555
17:12:55.037065,2896734386,6946628555
17:12:55.147108,2896734386,6946628555
17:12:55.258508,2896734386,6946628555
17:12:55.369034,2896734386,6946628555
17:12:55.479504,2896734386,6946628555
17:12:55.589564,2896734386,6946628555
17:12:55.699915,2896734386,6946628555
17:12:55.810063,2896734386,6946628555
17:12:55.919834,2896734386,6946628555
17:12:56.029961,2896734386,6946628555
17:12:56.142468,2896734386,6946628555
17:12:56.252179,2896734386,6946628555
17:12:56.362201,2896734386,6946628555
17:12:56.471995,2896734386,6946628555
17:12:56.582012,2896734386,6946628555
17:12:56.692123,2896734386,6946628555
17:12:56.802347,2896734386,6946628555
17:12:56.912216,2896734386,6946628555
17:12:57.021679,2896734386,6946628555
17:12:57.131369,2896734386,6946628555
17:12:57.241369,2896734386,6946628555
17:12:57.350634,2896734386,6946628555
17:12:57.460067,2896734386,6946628555
17:12:57.569232,2896734386,6946628555
17:12:57.677949,2896734386,6946628555
17:12:57.787005,2896734386,6946628555
17:12:57.896307,2896734386,6946628555
17:12:58.004680,2896734386,6946628555
17:12:58.113225,2896734386,6946628555
17:12:58.221759,2896734386,6946628555
17:12:58.330434,2896734386,6946628555
17:12:58.439893,2896734386,6946628555
17:12:58.548529,2896734386,6946628555
17:12:58.657472,2896734386,6946628555
17:12:58.766126,2896734386,6946628555
17:12:58.875185,2896734386,6946628555
17:12:58.983727,2896734386,6946628555
17:12:59.096060,2896734386,6946628555
17:12:59.208298,2896734386,6946628555
17:12:59.320204,2896734386,6946628555
17:12:59.432426,2896734386,6946628555
17:12:59.544362,2896734386,6946628555
17:12:59.655709,2896734386,6946628555
17:12:59.766854,2896734386,6946628555
17:12:59.876265,2896734386,6946628555
