timestamp,rx_packets,tx_packets
19:07:41.618038,2901326463,7009478131
19:07:41.725452,2901326463,7009478131
19:07:41.833217,2901326463,7009478131
19:07:41.940781,2901326463,7009478131
19:07:42.048400,2901326463,7009478131
19:07:42.156003,2901326463,7009478131
19:07:42.263300,2901326463,7009478131
19:07:42.371007,2901326463,7009478131
19:07:42.478496,2901326463,7009478131
19:07:42.585751,2901326463,7009478131
19:07:42.693033,2901326463,7009478131
19:07:42.800243,2901326463,7009478131
19:07:42.907484,2901326463,7009478131
19:07:43.015083,2901326463,7009478131
19:07:43.122808,2901326463,7009478131
19:07:43.230058,2901326463,7009478131
19:07:43.337436,2901326463,7009478131
19:07:43.444800,2901326463,7009478131
19:07:43.552063,2901326463,7009478131
19:07:43.659430,2901326463,7009478131
19:07:43.766839,2901326463,7009478131
19:07:43.874262,2901326463,7009478131
19:07:43.981926,2901326463,7009478131
19:07:44.089753,2901326463,7009478131
19:07:44.197134,2901326463,7009478131
19:07:44.304827,2901326463,7009478131
19:07:44.412215,2901326463,7009478131
19:07:44.519824,2901326463,7009478131
19:07:44.628027,2901355679,7009504595
19:07:44.735546,2901426463,7009593427
19:07:44.843368,2901426463,7009681619
19:07:44.950996,2901426463,7009770163
19:07:45.058568,2901426463,7009858515
19:07:45.166539,2901426463,7009946963
19:07:45.274537,2901426463,7010035667
19:07:45.382631,2901426463,7010124275
19:07:45.490562,2901426463,7010213139
19:07:45.598491,2901426463,7010301747
19:07:45.706267,2901426463,7010390451
19:07:45.813846,2901426463,7010478835
19:07:45.921509,2901426463,7010567315
19:07:46.029464,2901426463,7010655706
19:07:46.137202,2901426463,7010744467
19:07:46.244744,2901426463,7010832820
19:07:46.352627,2901426463,7010921107
19:07:46.462049,2901426463,7011009875
19:07:46.569732,2901426463,7011099699
19:07:46.677769,2901426463,7011188179
19:07:46.785484,2901426463,7011276860
19:07:46.892880,2901426463,7011364979
19:07:47.000567,2901426463,7011453587
19:07:47.108337,2901426463,7011541875
19:07:47.215899,2901426463,7011630483
19:07:47.323072,2901426463,7011718515
19:07:47.430830,2901426463,7011806707
19:07:47.539003,2901426463,7011895411
19:07:47.646597,2901426463,7011984115
19:07:47.754382,2901426463,7012072556
19:07:47.861921,2901426463,7012161139
19:07:47.969323,2901426463,7012249299
19:07:48.077688,2901426463,7012337715
19:07:48.185092,2901426463,7012426451
19:07:48.292732,2901426463,7012514803
19:07:48.400071,2901426463,7012603123
19:07:48.507475,2901426463,7012691315
19:07:48.615021,2901426463,7012779571
19:07:48.722392,2901426463,7012867987
19:07:48.829787,2901426463,7012956019
19:07:48.937534,2901426463,7013044307
19:07:49.045076,2901426463,7013132813
19:07:49.153032,2901426463,7013221171
19:07:49.260542,2901426463,7013309907
19:07:49.367900,2901426463,7013398028
19:07:49.475733,2901426463,7013486342
19:07:49.583242,2901426463,7013574611
19:07:49.690784,2901426463,7013662899
19:07:49.798187,2901426463,7013751411
19:07:49.905640,2901426463,7013839539
19:07:50.015671,2901426463,7013910035
19:07:50.123569,2901426463,7013910035
19:07:50.231287,2901426463,7013910035
19:07:50.339046,2901426463,7013910035
19:07:50.446698,2901426463,7013910035
19:07:50.554351,2901426463,7013910035
19:07:50.662150,2901426463,7013910035
19:07:50.769340,2901426463,7013910035
19:07:50.876999,2901426463,7013910035
19:07:50.984661,2901426463,7013910035
19:07:51.092038,2901426463,7013910035
19:07:51.199718,2901426463,7013910035
19:07:51.306992,2901426463,7013910035
19:07:51.414639,2901426463,7013910035
19:07:51.521934,2901426463,7013910035
19:07:51.629584,2901426463,7013910035
19:07:51.736841,2901426463,7013910035
19:07:51.844309,2901426463,7013910035
19:07:51.951558,2901426463,7013910035
19:07:52.059219,2901426463,7013910035
19:07:52.166856,2901426463,7013910035
19:07:52.274195,2901426463,7013910035
19:07:52.381908,2901426463,7013910035
19:07:52.489540,2901426463,7013910035
19:07:52.596793,2901426463,7013910035
19:07:52.704020,2901426463,7013910035
19:07:52.811762,2901426463,7013910035
19:07:52.919627,2901426463,7013910035
19:07:53.026920,2901426463,7013910035
19:07:53.134767,2901426463,7013910035
19:07:53.242550,2901426463,7013910035
19:07:53.350114,2901426463,7013910035
19:07:53.458013,2901426463,7013910035
19:07:53.565957,2901426463,7013910035
19:07:53.673402,2901426463,7013910035
19:07:53.780945,2901426463,7013910035
19:07:53.888354,2901426463,7013910035
19:07:53.995715,2901426463,7013910035
19:07:54.103143,2901426463,7013910035
19:07:54.211060,2901426463,7013910035
19:07:54.318448,2901426463,7013910035
19:07:54.425973,2901426463,7013910035
19:07:54.533593,2901426463,7013910035
19:07:54.640976,2901426463,7013910035
19:07:54.748336,2901426463,7013910035
19:07:54.856019,2901426463,7013910035
19:07:54.963508,2901426463,7013910035
19:07:55.070893,2901426463,7013910035
19:07:55.178224,2901426463,7013910035
19:07:55.286375,2901426463,7013910035
19:07:55.393972,2901426463,7013910035
19:07:55.501379,2901426463,7013910035
19:07:55.608874,2901426463,7013910035
19:07:55.716229,2901426463,7013910035
19:07:55.823667,2901426463,7013910035
19:07:55.931707,2901426463,7013910035
19:07:56.039201,2901426463,7013910035
19:07:56.146916,2901426463,7013910035
19:07:56.254469,2901426463,7013910035
19:07:56.362010,2901426463,7013910035
19:07:56.469386,2901426463,7013910035
19:07:56.576693,2901426463,7013910035
19:07:56.683978,2901426463,7013910035
19:07:56.791370,2901426463,7013910035
19:07:56.899290,2901426463,7013910035
19:07:57.007190,2901426463,7013910035
19:07:57.115010,2901426463,7013910035
19:07:57.222487,2901426463,7013910035
19:07:57.330035,2901426463,7013910035
